,ts_code,stock_name,pe,roe,nprg,mbrg,epsg
566,002258.SZ,利尔化学,11.8431,2.3001,-0.8589483618528271,-0.33791792377309116,-1.3295862233915332
567,002262.SZ,恩华药业,20.9629,4.1584,-0.7637582332929348,0.13637890606054448,-1.4716908951798011
568,002265.SZ,西仪股份,,-0.5332,-0.9299250820854601,-0.34545754701918313,-0.937834499794154
569,002266.SZ,浙富控股,85.5648,1.3336,-0.6179456174410306,0.007041124293507422,-1.591715976331361
570,002267.SZ,陕天然气,22.5338,5.2256,-0.26168472013245364,-0.11682881880525464,-1.511592836946277
571,002268.SZ,卫士通,170.5204,-1.8138,0.07486157737254764,-0.3223346417596816,-1.2126462646264626
572,002270.SZ,华明装备,26.8017,1.5483,-0.7797201596803396,-0.3589739541304366,2.787878787878787
573,002271.SZ,东方雨虹,22.4175,1.5974,-0.9183915114479849,0.36206146094391584,-1.36
574,002272.SZ,川润股份,52.6199,3.7243,0.05498280943375039,-0.16300602260544989,-6.9572192513368964
575,002273.SZ,水晶光电,21.3301,1.4896,-0.8792130214835653,0.08254408114077326,-1.2258064516129032
576,002274.SZ,华昌化工,44.1219,2.3294,-0.5646389205406436,0.09160934148265028,-1.9959390862944166
577,002275.SZ,桂林三金,19.2618,3.1098,-0.7607104610345133,-0.01939507554040423,-1.2865677394488342
578,002276.SZ,万马股份,50.5163,-0.3963,-1.2148143452744007,-0.11520763560399337,-1.5665722379603397
579,002277.SZ,友阿股份,10.3906,2.4466,-0.6466487092950289,-0.2533264010542401,-2.1566147859922182
580,002278.SZ,神开股份,87.0586,0.6909,-0.6261518685320946,0.3543252770148781,-0.3333333333333333
581,002279.SZ,久其软件,,-5.3787,-1.3728859363837267,0.36643104328619475,-0.9462060058120763
582,002281.SZ,光迅科技,53.8833,1.8649,-0.7679140363193813,0.08209472042146056,-1.4545454545454546
583,002282.SZ,博深股份,44.6008,0.8206,-0.770742521858593,0.7699857713901547,-1.2857142857142858
584,002283.SZ,天润工业,12.9456,2.1761,-0.7299507789350556,0.123804833248285,-1.6153846153846154
585,002284.SZ,亚太股份,499.0335,-0.1533,-1.2323722423918801,-0.01490438391930927,-0.9159663865546219
586,002285.SZ,世联行,22.1632,-0.4658,-1.0674547471195153,-0.31043547169323205,-0.9166666666666667
587,002286.SZ,保龄宝,50.8068,0.6643,-0.7660208564226533,0.08852309793528555,-1.2142857142857142
588,002287.SZ,奇正藏药,37.2191,4.0914,-0.656326112108962,0.15198027766297786,-1.4364548494983278
589,002288.SZ,超华科技,121.467,0.1274,-0.9486322835367653,-0.2643600505964859,-1.0337620578778135
590,002293.SZ,罗莱生活,15.3853,3.7537,-0.6213881144169667,-0.3441640839828986,-1.6552304069963
591,002294.SZ,信立泰,16.0537,4.7142,-0.7799943122605391,-0.15968298700619898,-1.3604651162790695
592,002295.SZ,精艺股份,44.5186,1.4902,-0.6385679622392637,-0.20828729862849785,-1.3492143943233654
593,002296.SZ,辉煌科技,87.1934,0.3678,-0.859582293642104,-0.24879153152204747,-1.1508620689655171
594,002298.SZ,中电兴发,28.0143,0.6571,-0.901044335208711,-0.09064173806697039,-1.4442060085836912
595,002299.SZ,圣农发展,20.8462,8.1039,-0.5616710144306335,-0.1339227080671797,1.7304302747537594
596,002300.SZ,太阳电缆,36.6945,1.9223,-0.7735141430010657,-0.4457881409356515,-2.3636363636363633
597,002301.SZ,齐心集团,38.7884,1.5458,-0.7934226170617107,0.28193469065911037,-1.375
598,002302.SZ,西部建设,46.3509,-0.6599,-1.1327014331105332,0.09842000299861137,-1.2904162633107454
599,002303.SZ,美盈森,18.4352,1.8676,-0.7842838280566461,0.13435793612406766,-1.5739583333333333
600,002304.SZ,洋河股份,22.5737,11.2517,-0.42820600082787424,-0.09224156886946562,-1.5428484231943032
601,002305.SZ,南国置业,52.431,0.2237,-0.30564623494309356,-0.04411420725516354,-0.6795580110497238
602,002307.SZ,北新路桥,113.6035,0.3399,-0.7030787855333452,0.04438131482304278,-1.414772727272727
603,002308.SZ,威创股份,28.6128,0.2748,-0.9364677462822686,0.028162308922756916,-1.076923076923077
604,002309.SZ,中利集团,,-0.9923,-0.5840784870854979,-0.4433038997831267,-0.7959183673469388
605,002310.SZ,东方园林,10.0962,-2.1318,-1.1707729893002528,-0.560588719382472,3.2457627118644035
606,002311.SZ,海大集团,33.987,1.5649,-0.9168308005794871,-0.08486441727697407,-1.2162162162162162
607,002313.SZ,日海智能,87.9032,0.3541,-0.9484582338169933,0.45956809103339374,-1.0808080808080809
608,002314.SZ,南山控股,16.0997,-1.6336,-1.2703577187384658,-0.17414660521441666,-1.3771517996870108
609,002315.SZ,焦点科技,69.7417,3.5389,0.19710525454471461,-0.4144489041934402,-2.3307984790874525
610,002316.SZ,亚联发展,30.5374,2.0495,-0.7835427676302059,1.722936221985006,-2.251351351351352
611,002317.SZ,众生药业,15.9098,3.1622,-0.6358793852643216,-0.21062878049179148,-1.3947368421052633
612,002318.SZ,久立特材,20.2598,2.2374,-0.7710958759852282,0.4341873812380075,-1.7108333333333334
613,002320.SZ,海峡股份,42.059,3.0141,-0.4708518076064818,-0.358017546445566,-1.309090909090909
614,002321.SZ,华英农业,29.2119,0.7116,-0.8808159742711783,0.043896416930577664,-1.5203619909502264
615,002322.SZ,理工环科,19.4494,1.2607,-0.8568070220211711,0.24716398299539194,0.49999999999999933
616,002324.SZ,普利特,74.4918,1.058,-0.6527177126776009,0.07889273661876334,-1.133333333333333
617,002325.SZ,洪涛股份,,2.1616,-0.3879196507819699,-0.28335909660082953,-1.1020929045431342
618,002326.SZ,永太科技,15.2261,3.6561,-0.7224105401579738,0.20641418499250588,-1.2776422764227642
619,002327.SZ,富安娜,12.0214,2.2761,-0.8508379141442017,-0.4039989234385086,-11.000000000000005
620,002328.SZ,新朋股份,31.841,0.849,-0.8026441239110127,-0.4648886586218209,-1.4665354330708662
621,002330.SZ,得利斯,358.8591,1.1134,0.891795297089779,-0.16220871924904273,-2.694915254237288
622,002331.SZ,皖通科技,39.8034,0.4688,-0.8733279060132457,-0.24722919498002396,-1.6886227544910182
623,002332.SZ,仙琚制药,20.5519,2.181,-0.679166946600857,0.2043637619155129,-1.857142857142857
624,002334.SZ,英威腾,18.6928,1.3506,-0.9321058450310149,0.1535717990375252,-1.312673450508788
625,002335.SZ,科华恒盛,64.0976,1.023,-0.691958614829338,0.42494883041599574,-1.2264150943396226
626,002338.SZ,奥普光电,79.9995,1.1554,-0.7766570880889426,0.04431597624971018,-1.5000000000000002
627,002339.SZ,积成电子,45.5332,-2.7585,-1.5169653648593222,-0.09082408826294802,-1.534045393858478
628,002340.SZ,格林美,26.7621,1.758,-0.7648930568605695,0.2907407535796402,-1.4444444444444446
629,002341.SZ,新纶科技,22.3461,0.1934,-0.9685786574789585,0.22276773967626048,-1.0325920245398774
630,002343.SZ,慈文传媒,,0.4225,-0.9788778296870612,-0.38645349564019776,-1.0027472527472527
631,002344.SZ,海宁皮城,16.4119,1.3138,-0.689125915912369,-0.08760730682731153,-1.3636363636363638
632,002345.SZ,潮宏基,57.9863,2.6288,-0.6104871490316736,-0.17954914582716036,-1.222222222222222
633,002346.SZ,柘中股份,98.3676,4.7329,0.8920787184087414,-0.046784982337884584,-2.7322834645669287
634,002348.SZ,高乐股份,292.9892,1.4092,-0.6304564495302762,-0.37700024945154614,-1.3852295409181636
635,002349.SZ,精华制药,21.5058,2.919,-0.6793412402683123,0.20856572943272092,-1.5435494433529797
636,002350.SZ,北京科锐,30.6421,0.4057,-0.8623656647409824,0.15194264348423359,-1.4159544159544157
637,002351.SZ,漫步者,63.9016,1.5454,,-0.02211843176031005,-1.4234234234234235
638,002352.SZ,顺丰控股,32.9056,3.4117,-0.724047700162211,-0.2249111143920435,-1.7250000000000003
639,002353.SZ,杰瑞股份,35.9638,1.3006,-0.8173130476101358,0.08173693299405421,1.9999999999999993
640,002355.SZ,兴民智通,,0.6599,-0.6366492343315493,0.009323893886388605,-1.0471179519396892
641,002357.SZ,富临运业,57.3501,3.7984,-0.17850754702197966,-0.4642905750910837,-1.4897592526051024
642,002358.SZ,森源电气,33.5473,1.1451,-0.855906454206144,-0.43162866450607973,-1.12
643,002360.SZ,同德化工,14.6874,0.7693,-0.9438179257448851,-0.04728845769845997,-1.0952380952380951
644,002361.SZ,神剑股份,43.8676,1.0245,-0.6986349829384775,0.05755571141951118,-1.4435643564356435
645,002362.SZ,汉王科技,206.5719,-0.9513,-1.635872769578097,-0.11080547979039834,-0.799681190223167
646,002363.SZ,隆基机械,30.1831,0.904,-0.7378294180329871,0.1127046283222593,-1.3125
647,002364.SZ,中恒电气,71.7841,0.526,-0.8809791757916401,0.13000499157242185,-1.1818181818181819
648,002365.SZ,永安药业,16.8641,0.4233,-0.945083283165491,0.0778712534007521,-1.0454096742349457
649,002366.SZ,台海核电,24.1834,-1.766,-0.6965139908015324,-0.5577768552123548,-0.9154929577464788
650,002367.SZ,康力电梯,378.6187,0.9306,-0.5292869462493494,-0.2768092202885551,-1.2639484978540771
651,002368.SZ,太极股份,39.6719,0.6802,-0.950370106802332,-0.1485992113671479,-0.9082586305550258
652,002369.SZ,卓翼科技,,0.3036,-1.0598035093407525,-0.43076643520007557,-1.0303030303030303
653,002370.SZ,亚太药业,40.795,2.2353,-0.6626608527327058,-0.08641261430951393,-1.3928571428571428
654,002371.SZ,北方华创,135.7207,0.5599,-0.9007494294580752,0.12608982171061162,-1.2875082617316589
655,002372.SZ,伟星新材,27.9783,3.5028,-0.8669658011930478,-0.11498550061683195,-1.6250000000000002
656,002373.SZ,千方科技,33.3344,1.8899,-0.8279914452744185,1.1716659513743934,-1.7692307692307696
657,002374.SZ,丽鹏股份,,0.8991,-1.0285315008847928,-0.3283035831382793,-1.0250075933988054
658,002375.SZ,亚厦股份,21.471,1.0668,-0.740469780576875,-0.23904563205447907,-1.375
659,002376.SZ,新北洋,20.9102,2.1755,-0.8191063234432912,0.4164438322732248,-1.5238095238095235
660,002377.SZ,国创高新,13.2413,1.4832,-0.7648607466461321,0.33089616374617903,-1.6322188449848025
661,002378.SZ,章源钨业,147.3625,0.3578,-0.8428382142974867,-0.04212010024390521,-2.069444444444445
662,002379.SZ,宏创控股,354.473,0.4678,-0.3179254403103225,-0.21444538781395484,-2.103448275862069
663,002380.SZ,科远智慧,30.14,0.5493,-0.8979644739332803,-0.1904538791611109,-1.5555555555555554
664,002381.SZ,双箭股份,20.9246,3.0461,-0.6587402378833386,0.19357686091794235,-2.083333333333333
665,002382.SZ,蓝帆医疗,38.4262,1.2261,-0.7150652850251409,0.6963322165059547,-1.3225806451612903
666,002383.SZ,合众思壮,44.2133,-0.7312,-1.1632000099442161,-0.21375833292226656,-0.9018886436104979
667,002384.SZ,东山精密,28.8606,2.3292,-0.7528459139363195,0.32626071437343673,-1.375
668,002385.SZ,大北农,44.2788,-0.3976,-1.1120218277529317,-0.4689821587318702,-0.84399375975039
669,002386.SZ,天原集团,30.7444,0.9322,-0.7116136856038058,-0.4138522677459478,-1.2986560477849678
670,002388.SZ,新亚制程,103.2151,0.7173,-0.6151293461815425,-0.20725562604651404,-1.4009779951100243
671,002389.SZ,航天彩虹,43.6647,0.0982,-0.960822617998162,0.8734621249091302,-0.9230769230769231
672,002390.SZ,信邦制药,,1.2698,-0.8145227079654447,-0.17119613455020366,-1.0357142857142858
673,002391.SZ,长青股份,12.9814,2.1344,-0.778567125346327,0.16559098632885694,-1.4112886490973229
674,002392.SZ,北京利尔,12.5097,2.2979,-0.7603641092468331,0.4038813881780856,-1.5528052805280528
675,002393.SZ,力生制药,23.7516,1.1351,-0.7598269615332953,0.09546233993863266,-2.4117647058823533
676,002394.SZ,联发股份,8.3916,2.2626,-0.7088911346942086,-0.14379983868532892,-2.7485943775100394
677,002395.SZ,双象股份,196.0181,0.3741,-0.9104521546131079,-0.12808203015241648,-1.288
678,002396.SZ,星网锐捷,22.5164,-0.1678,-1.038994378063014,0.18512798116453885,-1.0905982905982907
679,002397.SZ,梦洁股份,50.3624,2.8431,-0.45221934146474424,-0.08882312626288953,-1.3677932405566602
680,002398.SZ,垒知集团,17.8489,3.5498,-0.6354585777880103,-0.17632656335996494,-1.52
681,002399.SZ,海普瑞,42.4846,7.9961,-0.1648735223707276,0.8032187002015596,-6.272373540856031
682,002401.SZ,中远海科,42.4295,2.9158,-0.6937388817561161,-0.20137011205022484,-1.4380462724935732
683,002402.SZ,和而泰,36.5008,3.6959,-0.7303951580246448,0.3418428596711576,-1.4224188790560472
684,002403.SZ,爱仕达,20.1197,2.1582,-0.5555315586386391,0.058861902246387335,-1.4827586206896552
685,002404.SZ,嘉欣丝绸,23.3879,2.2586,-0.7207116981554149,-0.05658742228156174,-1.6363636363636365
686,002405.SZ,四维图新,65.9521,0.5823,-0.7504324703872877,0.48335540873070565,0.8850574712643666
687,002406.SZ,远东传动,12.4051,2.6339,-0.7614259103669622,0.11690232765332406,-1.7499999999999998
688,002407.SZ,多氟多,122.8524,1.2022,-0.5624635493134951,0.041182963787294254,-1.1250000000000002
689,002408.SZ,齐翔腾达,16.3219,2.5664,-0.7608054290516948,0.2559284411387585,-1.3235294117647058
690,002409.SZ,雅克科技,52.1375,0.9874,-0.6878697186913625,0.02438558079719422,-1.460505937016004
691,002410.SZ,广联达,84.3868,1.7208,-0.8513378511073096,-0.1929325563259699,-1.9667968749999996
692,002411.SZ,延安必康,65.9628,1.6279,-0.7286419339745777,0.23379659844720863,-1.1830041674216343
693,002412.SZ,汉森制药,43.3156,2.9065,-0.5342656440102744,-0.18585038147255328,-2.1194398682042834
694,002413.SZ,雷科防务,50.6955,0.4126,-0.8810374451160402,0.2969521919134472,-1.1666666666666665
695,002414.SZ,高德红外,136.1277,0.1771,-0.9547899760089743,0.07892689129204718,-1.0867208672086721
696,002415.SZ,海康威视,22.7094,3.9996,-0.7934146638097284,0.18927492438605142,-1.7850467289719625
697,002416.SZ,爱施德,,1.899,-2.4695916377417864,-0.2606759718849357,-1.1750748675420408
698,002419.SZ,天虹股份,17.3333,4.6647,-0.6531780950743733,-0.2239402395379109,-1.4532523850823935
699,002421.SZ,达实智能,32.7308,0.6108,-0.8787036452347441,-0.2706185952732427,-1.2698412698412698
700,002422.SZ,科伦药业,35.29,2.6072,-0.7145806697034839,0.08052927102959867,-1.3432835820895521
701,002424.SZ,贵州百灵,24.7544,3.9723,-0.5906928859476435,-0.37052908198331774,-1.6111111111111112
702,002425.SZ,凯撒文化,18.9218,2.9424,-0.3714316897415507,-0.19830426353809943,-2.4198782961460448
703,002428.SZ,云南锗业,578.0613,0.0599,-0.8852803786702715,0.0016400909020486921,-1.0526315789473684
704,002429.SZ,兆驰股份,27.8497,2.1595,-0.5354754070730017,0.25800982988903665,-1.5982905982905984
705,002430.SZ,杭氧股份,15.7021,3.2207,-0.7678767975331326,0.23770030087388802,-1.5999999999999999
706,002431.SZ,棕榈股份,117.0054,-3.0364,-5.450969767884198,-0.2388367982883043,1.0560747663551397
707,002433.SZ,太安堂,14.1811,0.6854,-0.8513729987939967,-0.2570688169458131,-5.999999999999982
708,002434.SZ,万里扬,25.877,1.9129,-0.6764763454391157,-0.13109729063022407,-1.28125
709,002435.SZ,长江健康,15.4191,1.5008,-0.6968930256912708,0.18819412066288507,-1.355998576005696
710,002436.SZ,兴森科技,45.3882,1.4394,-0.8090471635698185,0.057147839555507195,-1.4000000000000001
711,002437.SZ,誉衡药业,68.9676,1.9586,-0.7288113229299595,0.8019558972934422,-1.166881166881167
712,002438.SZ,江苏神通,38.4491,2.769,-0.5106117142856802,0.17025800208053138,-3.4551886792452833
713,002439.SZ,启明星辰,42.3954,-1.135,-1.0785703378261429,-0.2987089643236156,-1.0991189427312775
714,002440.SZ,闰土股份,10.9176,3.2164,-0.8014848010643157,0.06841436832044744,-1.3066666666666666
715,002441.SZ,众业达,21.0005,2.3879,-0.5565779797084011,-0.4103214641983624,-1.5584756898817347
716,002442.SZ,龙星化工,20.253,0.1276,-0.9880502733146007,0.14171210076454796,-1.0262112787926927
717,002443.SZ,金洲管道,19.594,1.8607,-0.6074732402945052,0.2465370125150946,7.000000000000002
718,002444.SZ,巨星科技,14.9665,2.2837,-0.7866182782045583,0.38564019453993803,-1.5185185185185186
719,002446.SZ,盛路通信,70.2026,2.1077,-0.43482430719363296,0.48631185653128556,-1.4000000000000001
720,002448.SZ,中原内配,12.0062,1.8072,-0.7551203734115965,0.06874390616047783,-1.5333333333333337
721,002449.SZ,国星光电,18.4349,3.0152,-0.7600707819924436,0.038896004128253316,-1.395053166897827
722,002451.SZ,摩恩电气,525.466,8.3125,8.426767246178077,0.045107421770355496,-3.549019607843137
723,002453.SZ,华软科技,138.6733,0.5171,-0.7217431690292678,0.23542372197867584,-1.337837837837838
724,002454.SZ,松芝股份,18.5405,2.8134,0.186594082729353,-0.11198174864124265,-3.5000000000000013
725,002455.SZ,百川股份,30.6819,1.768,-0.7761675654020208,0.22834907641054147,-1.3846153846153846
726,002456.SZ,欧菲光,,-3.0302,-1.1890647096746259,0.27674485672624294,-0.9128486511202561
727,002457.SZ,青龙管业,38.4035,0.0681,-0.9566706435757539,-0.09866612924253773,-0.9693961952026469
728,002458.SZ,益生股份,30.8398,21.7765,0.05986678021937075,0.37869217842010866,0.21818181818181814
729,002459.SZ,晶澳科技,997.9056,0.0644,-0.8337195260586393,-0.14567978038069956,-1.038532110091743
730,002460.SZ,赣锋锂业,25.1882,3.1456,-0.7935873684464061,0.07410035995863536,-1.1864406779661016
731,002461.SZ,珠江啤酒,38.3556,0.3595,-0.9138306708735753,-0.20447623274854249,-1.2259696458684655
732,002462.SZ,嘉事堂,11.4698,3.8772,-0.7187080053534267,-0.1614674255670648,-1.475609756097561
733,002463.SZ,沪电股份,41.1889,3.9638,-0.7152218624315291,-0.1828989783095881,-3.127192982456141
734,002464.SZ,众应互联,41.566,2.6648,-0.6540570734909896,0.5609605948110862,-1.1904761904761905
735,002465.SZ,海格通信,51.1227,0.3683,-0.9474248749559987,0.18299404178837317,-1.7407407407407405
736,002466.SZ,天齐锂业,13.1218,1.0975,-0.8972717181997718,0.1430743713354942,-1.078125
737,002467.SZ,二六三,96.5635,1.8981,-0.5025235221564586,0.11112232561594619,-2.0
738,002468.SZ,申通快递,18.6309,4.6563,-0.8021163279731625,0.008879703633172434,-1.509433962264151
739,002469.SZ,三维工程,53.6098,0.4954,-0.9177262962996434,-0.3104883107933921,-1.1757754800590843
740,002471.SZ,中超控股,43.4835,0.4608,-0.8886700169763544,-0.22323508617054555,-1.0706860706860708
741,002472.SZ,双环传动,19.0627,1.0959,-0.801921120092029,-0.04639821122532246,-1.2307692307692306
742,002474.SZ,榕基软件,153.3007,0.996,-0.5644457836429402,-0.1787568894929539,-1.4126984126984128
743,002475.SZ,立讯精密,37.4643,3.8982,-0.7744223410632973,0.5477678584112013,-2.3636363636363638
744,002476.SZ,宝莫股份,,0.4876,-1.0132929381626712,0.09775364080008425,-1.0168639053254438
745,002478.SZ,常宝股份,12.0933,3.3822,-0.635555368486531,0.4758238146500528,-1.9333333333333333
746,002479.SZ,富春环保,47.1512,1.0269,-0.789530539619131,-0.3240934248493159,-1.1508864579403997
747,002480.SZ,新筑股份,235.6324,-0.8992,-2.013151175133309,-0.11166694387293487,-0.32500000000000007
748,002481.SZ,双塔食品,100.0008,1.4273,-0.5964434802168016,0.15057640422320243,-1.4087193460490464
749,002482.SZ,广田集团,21.445,0.7543,-0.8378877681285732,-0.1383859335722702,-1.0999999999999999
750,002483.SZ,润邦股份,42.9284,0.9945,-0.7862470782356697,-0.17633924849620194,-1.4651162790697676
751,002484.SZ,江海股份,20.2845,1.2319,-0.8257798719283356,0.1761598353263168,-1.5227032734952481
752,002485.SZ,希努尔,28.7422,0.0845,-0.9270778185866055,1.2142923868920001,-0.9693251533742331
753,002486.SZ,嘉麟杰,169.4417,0.3746,-0.7810607301323421,-0.21818697301347553,-0.8825136612021859
754,002487.SZ,大金重工,37.6866,0.6352,-0.7520239276274535,-0.4166251364633236,-1.7197231833910034
755,002488.SZ,金固股份,51.2935,0.7219,-0.7779346949808222,-0.2924907761873105,-1.15
756,002490.SZ,山东墨龙,40.1183,0.3816,-0.9497971098976096,0.5014129579579772,-1.2447368421052631
757,002491.SZ,通鼎互联,18.0787,0.4538,-0.9472288291724543,0.023390007367937678,-1.0567200986436498
758,002492.SZ,恒基达鑫,37.2061,1.2581,-0.729037293213831,0.11641602463686616,-1.409905163329821
759,002493.SZ,荣盛石化,47.1971,2.8503,-0.6500084674712249,0.2962272794550048,-1.2564102564102564
760,002495.SZ,佳隆股份,89.5909,0.7121,-0.764140119889476,-0.1740322345585561,-1.261764705882353
761,002497.SZ,雅化集团,36.5413,1.1814,-0.8363666902109798,0.30737151673511254,-1.1545801526717556
762,002498.SZ,汉缆股份,44.4828,1.2351,-0.5918705697877641,-0.28608289372383805,3843071682022822.5
763,002503.SZ,搜于特,23.021,2.0038,-0.7578415344546212,-0.2555424163592992,-1.12
764,002505.SZ,大康农业,,0.5383,-1.0697484584012833,0.7690663401589194,-1.0327635327635327
765,002507.SZ,涪陵榨菜,36.3831,6.0909,-0.7653861685576175,0.009373024702632576,-1.5555555555555554
766,002508.SZ,老板电器,17.4789,5.1499,-0.6816779378663611,-0.41119551544746163,-1.6296296296296298
767,002510.SZ,天汽模,17.5793,0.9253,-0.8922085551956781,0.15322395897084867,1.3636363636363622
768,002511.SZ,中顺洁柔,39.4164,3.6545,-0.6968542788562974,-0.07585828759097155,-1.441470054446461
769,002514.SZ,宝馨科技,35.7756,5.8085,-0.2699318524697413,0.4719505610723541,-1.7173601147776183
770,002516.SZ,旷达科技,18.9762,1.115,-0.8126893511343869,-0.2764897812269709,-1.2031586503948313
771,002517.SZ,恺英网络,39.3756,1.8125,-0.8296599986094231,-0.2580337051301257,-1.0816326530612246
772,002518.SZ,科士达,22.6812,1.7947,-0.8090251754490899,-0.12560772350118732,-1.2580645161290323
773,002519.SZ,银河电子,,1.4384,-0.7338067254566364,-0.06252335941304141,-1.0245605586323139
774,002520.SZ,日发精机,36.914,1.4511,-0.33991753500309574,0.9658004400193778,0.9999999999999977
775,002521.SZ,齐峰新材,43.9129,0.0589,-0.9658924284206092,-0.2656301511190433,-1.0
776,002523.SZ,天桥起重,45.853,0.7786,-0.8663637895933919,-0.34846573345837256,-1.5000000000000002
777,002524.SZ,光正眼科,,-0.6318,-1.1070857743191251,0.49640611998526857,-0.8333333333333333
778,002526.SZ,山东矿机,26.7537,1.8211,-0.7356198493589176,0.3560455019943651,-1.2292993630573248
779,002527.SZ,新时达,,-0.3939,-1.0603527036336637,0.032724782863592906,-0.9676245210727968
780,002528.SZ,英飞拓,35.3208,0.2303,-0.8793220553381679,0.2422983871456169,-0.6464646464646466
781,002530.SZ,金财互联,26.3309,0.789,-0.8016722430777093,-0.04203210957963092,-3.8571428571428545
782,002531.SZ,天顺风能,22.8799,1.6574,-0.8149908824664124,-0.12799993643783147,-1.3968253968253967
783,002532.SZ,天山铝业,24.7621,1.9664,-0.8095380399084011,-0.005543034375656453,-1.357142857142857
784,002533.SZ,金杯电工,21.8685,1.5869,-0.723033052054612,-0.22177133300217056,-1.4963503649635037
785,002534.SZ,杭锅股份,20.5038,2.8278,-0.5600088786738784,0.020169667268362695,-1.48
786,002536.SZ,飞龙股份,12.0591,1.2598,-0.8555228624531235,-0.019286959911149565,-1.1860465116279069
787,002537.SZ,海联金汇,70.5866,1.952,-0.06613830543376421,0.2285676492229855,-1.277777777777778
788,002538.SZ,司尔特,12.2982,1.2162,-0.8566140723882982,0.07172998767230206,-2.578947368421051
789,002539.SZ,云图控股,26.7293,1.2646,-0.7636672240155,-0.2504233764806555,-1.3636363636363635
790,002540.SZ,亚太科技,16.0561,1.4697,-0.7501153522510297,0.055423548655323916,-1.3916035788024776
791,002541.SZ,鸿路钢构,9.9569,1.523,-0.836834889129494,0.22505807416956497,-1.4286185295087375
792,002542.SZ,中化岩土,36.627,1.0564,-0.815833114582158,-0.027924406429864324,-1.5
793,002543.SZ,万和电气,15.7003,5.2645,-0.5163312584606128,0.05871327148600389,-1.4142169962586852
794,002544.SZ,杰赛科技,538.8017,1.2401,-0.4026899735767126,-0.3660552258065199,-1.2498602571268864
795,002545.SZ,东方铁塔,18.0087,0.2979,-0.951368157183375,0.17166227861975183,-0.43174603174603166
796,002546.SZ,新联电子,24.4509,0.8741,-0.8379956808210686,-0.37821776559735326,-1.6954545454545455
797,002549.SZ,凯美特气,38.2112,1.8255,-0.8112292291470783,-0.11603625021726349,-1.4419713831478536
798,002550.SZ,千红制药,26.8318,3.4712,-0.5792083191334235,0.2404698951528287,-1.3703898840885143
799,002551.SZ,尚荣医疗,36.7008,1.2878,-0.6962708354855437,-0.29561808329864825,-1.1791312136139722
800,002553.SZ,南方轴承,22.5024,1.8473,-0.8586828323514707,0.007434038571981091,-1.1214689265536724
801,002554.SZ,惠博普,,4.9251,-1.1700733688971596,-0.06290159826656151,-1.135593220338983
802,002555.SZ,三七互娱,28.3797,7.3351,-0.6375897038440057,-0.053608447414325994,-1.3177004538577912
803,002556.SZ,辉隆股份,28.5398,1.6683,-0.6998417121785191,0.17388215101804894,-1.2795899347623485
804,002557.SZ,洽洽食品,29.5783,3.369,-0.7384880835006463,-0.13485811876863407,-1.890873015873016
805,002558.SZ,巨人网络,34.1162,3.0304,-0.7184142497973783,0.30056679499285005,-1.2916666666666667
806,002559.SZ,亚威股份,27.2184,1.479,-0.7200380674943452,0.0652137239147483,-1.3761931499157776
807,002560.SZ,通达股份,,2.1934,0.18009302256313586,-0.037510560502555426,-1.5925925925925926
808,002561.SZ,徐家汇,15.8009,2.992,-0.7052125294363436,-0.2519982948641705,-1.4938271604938274
809,002562.SZ,兄弟科技,178.6023,-1.1323,-1.3366791386521466,-0.09556251153237726,-0.8965517241379309
810,002563.SZ,森马服饰,17.631,3.0662,-0.7951776470866996,0.306766308804423,-1.619047619047619
811,002564.SZ,天沃科技,68.4056,0.3222,-0.8675634239222554,-0.011388727877204784,-1.0805330243337194
812,002565.SZ,顺灏股份,80.1047,1.8592,-0.4193007486592986,-0.5435426428233527,-1.6666666666666667
813,002566.SZ,益盛药业,33.153,0.9051,-0.7674405843692089,-0.27497812668151256,-1.3863636363636362
814,002567.SZ,唐人神,70.5628,0.1582,-0.933880576775474,-0.15780590701787425,-1.0512
815,002568.SZ,百润股份,75.097,2.1967,-0.6567803039323794,-0.21266348875114144,-1.5333333333333332
816,002572.SZ,索菲亚,17.8702,2.2954,-0.9005548969429035,-0.26955578043725437,-1.5310939627780302
817,002573.SZ,清新环境,16.5821,2.0913,-0.7943198107603289,-0.382295625146561,-1.222358121330724
818,002574.SZ,明牌珠宝,33.8974,1.3115,-0.5050235609732504,0.11041928284191947,-1.4705882352941178
819,002576.SZ,通达动力,102.3817,0.7337,-0.5069179658233435,-0.0744349879705003,-1.5639534883720931
820,002577.SZ,雷柏科技,376.907,0.3555,-0.7814088773306851,-0.05223959538341976,-1.0833333333333335
821,002578.SZ,闽发铝业,99.6197,0.2838,-0.8950764104778873,-0.11851552439299512,1.529411764705881
822,002579.SZ,中京电子,45.3865,1.3921,-0.8240568735888205,0.6360893595622673,-1.3800000000000001
823,002580.SZ,圣阳股份,124.0123,0.3905,-0.7370832406019524,-0.19326382152800073,-1.3333333333333335
824,002581.SZ,未名医药,,-0.4691,-1.8189309252713635,-0.42826542644634136,-0.9341619079610346
825,002582.SZ,好想你,36.0581,3.9334,0.38347643366220546,0.17219561641338513,-1.6663249615581752
826,002583.SZ,海能达,32.3282,-1.6507,-1.20934106967199,0.2958034069429281,-1.2035002035002036
827,002584.SZ,西陇科学,40.0849,-1.0806,-1.3438533078084556,-0.04747011094272806,-0.7272727272727273
