,ts_code,stock_name,pe,roe,nprg,mbrg,epsg
486,002148.SZ,北纬科技,87.2777,0.4389,-0.8985886620103645,-0.7014245055548262,-1.1280409731113956
487,002149.SZ,西部材料,61.9256,0.0763,-0.9751648909557337,-0.13729302788512388,-2.391304347826091
488,002150.SZ,通润装备,17.3142,1.9053,-0.7317679719018721,-0.18880798296505694,-1.6153846153846154
489,002151.SZ,北斗星通,118.39,-0.4136,-1.1295667238908365,0.15248003193666945,-3.4793388429752086
490,002152.SZ,广电运通,24.0074,2.2666,-0.729863128546408,0.09560929009755376,-1.6666666666666667
491,002153.SZ,石基信息,74.3345,0.8751,-0.8617032696004526,0.04472603096500987,-1.605536332179931
492,002154.SZ,报喜鸟,80.3324,3.2868,0.32165467273122156,0.2020298517910603,-1.8750000000000002
493,002155.SZ,湖南黄金,34.895,0.964,-0.824682814197982,-0.09491502470816371,-1.4761904761904763
494,002156.SZ,通富微电,88.4322,-0.8736,-1.3378664530951794,0.10870579138727819,-0.6666666666666667
495,002157.SZ,正邦科技,239.117,-6.5986,-27.04649973311197,-0.3120776463348846,-2.6363636363636362
496,002158.SZ,汉钟精机,23.959,1.4405,-0.8687638492431822,-0.13315511564356716,-1.296774193548387
497,002159.SZ,三特索道,16.1591,-3.6575,-1.2720903354541222,-0.07645207964498194,-0.588235294117647
498,002160.SZ,常铝股份,,-0.6379,-1.7005061886154418,0.029458400467545783,-0.9624337065409546
499,002162.SZ,悦心健康,121.6821,-0.8091,-1.3636695950262914,-0.35338408210550865,-1.9072164948453607
500,002165.SZ,红宝丽,100.4175,1.3696,-0.326175979727944,0.13587923301141375,-3.3087248322147653
501,002166.SZ,莱茵生物,65.8206,0.958,-0.869490913844814,-0.4177654828219171,-1.0999999999999999
502,002168.SZ,惠程科技,19.8701,1.3589,-0.9026103904365568,3.316105846953357,-1.0588235294117647
503,002169.SZ,智光电气,66.1794,0.2677,-1.0060772014462698,0.10694652180281626,-1.07398753894081
504,002171.SZ,楚江新材,18.9878,1.5941,-0.7646464415591768,0.18678141464991416,-1.2926829268292683
505,002173.SZ,创新医疗,114.9511,0.9349,-0.7227076743627598,-0.12260415024296155,-1.1451679800912486
506,002174.SZ,游族网络,15.5574,3.7368,-0.7475583672872201,0.10737645481899608,-1.4545454545454544
507,002177.SZ,御银股份,,2.2023,12.42534394581186,-0.5034656949637663,-1.3328540618260245
508,002178.SZ,延华智能,,-4.1999,-0.8457369582483864,-0.40863214942456183,-0.888888888888889
509,002179.SZ,中航光电,35.5087,3.7629,-0.755313132185874,0.04248703888398749,-1.6153685529338064
510,002180.SZ,纳思达,27.9639,1.7942,-1.03231603990857,0.02836823019669446,0.6538461538461549
511,002181.SZ,粤传媒,107.504,0.5679,-0.5520937491872473,-0.29225699177218767,-3.6351351351351346
512,002182.SZ,云海金属,14.7136,2.5642,-0.8547102504053108,0.038679013533441296,-1.3916755602988262
513,002183.SZ,怡亚通,51.8768,0.7138,-0.7492890743088317,-0.06314683104417228,-1.0571428571428572
514,002185.SZ,华天科技,31.3796,0.2886,-0.9501302986482894,0.015951633323163888,-1.0724907063197027
515,002186.SZ,全聚德,49.3257,0.7057,-0.9034005020808481,-0.4264772942385171,-1.0624208431337072
516,002187.SZ,广百股份,14.0995,1.973,-0.7287771093096123,-0.16869999809125072,-1.4848484848484849
517,002189.SZ,中光学,36.4446,2.0453,-0.5065388969160115,1.8915162685368,-0.7278481012658229
518,002191.SZ,劲嘉股份,24.8215,3.9123,-0.6602064129938577,-0.40304060820380605,-1.644916540212443
519,002193.SZ,如意集团,23.2873,0.3876,-0.9155455701920706,0.1128237772176512,-5764607523034236.0
520,002195.SZ,二三四五,16.7015,4.6258,-0.6464138732464673,0.1750595399871703,-1.7278020378457062
521,002196.SZ,方正电机,,0.4981,-0.8235963030294395,0.032153041553414016,-1.0171781057234326
522,002197.SZ,证通电子,,0.169,-1.0095180400705994,-0.3821929477567487,-1.0161290322580645
523,002202.SZ,金风科技,14.6851,0.915,-0.9203315526036123,-0.274836551143338,-1.2176715965111868
524,002203.SZ,海亮股份,23.9504,3.7483,-0.6719295975584026,0.3534784078209362,-1.419836956521739
525,002205.SZ,国统股份,603.6914,-1.8934,-7.241065254326679,-0.2518245036256997,-1.6697695035460995
526,002206.SZ,海利得,13.5805,2.9639,-0.7517587987634705,0.12037569685952805,-1.411764705882353
527,002208.SZ,合肥城建,16.7375,5.7583,-0.3880839955026365,-0.569519724437037,-2.086272040302267
528,002209.SZ,达意隆,136.2521,-1.2557,14.09196782447299,-0.15798293346610476,-2.241691842900302
529,002211.SZ,宏达新材,249.0185,0.5012,-0.6866682786358631,0.14295548336383274,-1.1639928698752229
530,002212.SZ,天融信,34.927,-1.0712,-5.1125242873777115,-0.0713777172074136,-1.2
531,002213.SZ,大为股份,1612.4279,-0.7533,-2.1798687903631757,-0.21257996204931562,0.11666666666666652
532,002214.SZ,大立科技,74.803,1.1216,-0.7902557027201109,0.4051009728947319,-6.666666666666649
533,002215.SZ,诺普信,22.2711,6.3218,-0.5486862064312316,-0.10633619326519798,-1.3331854480922802
534,002216.SZ,三全食品,76.3489,1.9392,-0.603814657569044,-0.20940206660692035,-1.4545454545454546
535,002217.SZ,合力泰,12.8707,2.0561,-0.8084862631173216,-0.0769745687927082,-1.2634550244636809
536,002218.SZ,拓日新能,46.1652,0.227,-0.926332920030748,-0.26003844018422373,-1.1432432432432433
537,002221.SZ,东华能源,13.2938,4.1033,-0.6746562015070964,0.4990591729152003,-1.4164471208129468
538,002222.SZ,福晶科技,35.5571,4.1319,-0.7148059784453556,0.08286748800273225,-1.3634074695761644
539,002223.SZ,鱼跃医疗,32.0669,4.3998,-0.6717181548797991,0.1812276004622014,-1.4336513443191674
540,002224.SZ,三力士,56.2185,1.2118,-0.7043111896654787,-0.19156419756010692,-1.2857142857142858
541,002225.SZ,濮耐股份,18.7575,2.7672,-0.7167453256361132,0.37250722514576046,-1.5131964809384164
542,002226.SZ,江南化工,32.3299,1.259,-0.7213612563786721,0.15519285496901447,-1.627212389380531
543,002227.SZ,奥特迅,270.8158,-0.2476,-0.8042633065732806,-0.2813866812067361,-1.0519406392694064
544,002228.SZ,合兴包装,26.1448,2.4665,-0.7373541430558684,-0.22061245148838643,-1.0999999999999999
545,002229.SZ,鸿博股份,769.5796,-0.5029,-1.5155893319506946,-0.23832088531918982,-1.2761578044596913
546,002230.SZ,科大讯飞,113.7241,1.2624,-0.4824512507653799,-0.16802202269661687,0.24999999999999897
547,002232.SZ,启明信息,60.1211,0.564,-0.917793811265734,-0.07278193629655803,-0.24509803921568657
548,002233.SZ,塔牌集团,7.7704,4.6296,-0.7531925457931882,0.09455255307980691,-1.562264150943396
549,002234.SZ,民和股份,26.1457,29.3725,0.013502515705589822,0.3762940259696179,0.620253164556962
550,002236.SZ,大华股份,15.0031,2.4703,-0.882285840423331,0.2856997871635115,-1.7857142857142856
551,002237.SZ,恒邦股份,22.8403,2.4735,-0.6342746839299518,-0.36140336956119834,-1.4615384615384615
552,002238.SZ,天威视讯,32.0848,1.9392,-0.7355474217864483,-0.27340701267717205,-1.4830917874396135
553,002239.SZ,奥特佳,159.7063,0.1201,-0.9857629348698213,-0.21086849505237976,-1.008760402978537
554,002240.SZ,盛新锂能,30.9134,1.0064,-0.8308772985443065,0.010933497929867303,-1.8254620123203285
555,002241.SZ,歌尔股份,30.2175,1.3272,-0.759182523250403,-0.06962742242711081,-1.3157894736842106
556,002242.SZ,九阳股份,21.294,4.1547,-0.7848387537206473,0.12589516636147083,-1.4976303317535546
557,002243.SZ,通产丽星,74.0553,0.9627,-0.8191338471078241,-0.2958966904717108,-2.059125964010283
558,002244.SZ,滨江集团,10.5844,2.5385,-0.8210012897132786,0.149754022145583,-1.9285714285714286
559,002245.SZ,澳洋顺昌,21.1856,1.6607,-0.7833693438100809,-0.33597056055450364,-1.1582478295185477
560,002246.SZ,北化股份,35.9572,0.2477,-0.9609744157985534,-0.3493487845767161,-1.9561403508771946
561,002249.SZ,大洋电机,,-0.3326,-1.1607892957070736,-0.4265089334832305,-0.9910714285714286
562,002250.SZ,联化科技,253.1128,2.6336,2.294405418305386,-0.2684943082806776,-6.333333333333332
563,002251.SZ,步步高,44.7613,2.4476,0.19353690999281212,-0.19630263722738223,-1.4378565607171963
564,002253.SZ,川大智胜,59.1779,0.3086,-0.9412979162560285,-0.11161631662564327,-1.9113300492610839
565,002254.SZ,泰和新材,41.2536,1.8828,-0.7487431198410679,0.39920745999718704,-1.368421052631579
566,002258.SZ,利尔化学,12.5782,2.3001,-0.8589483618528271,-0.33791792377309116,-1.3295862233915332
567,002262.SZ,恩华药业,21.604,4.1584,-0.7637582332929348,0.1363789060605443,-1.4716908951798011
568,002265.SZ,西仪股份,,-0.5332,-0.9299250820854601,-0.34545754701918313,-0.937834499794154
569,002266.SZ,浙富控股,85.0244,1.3336,-0.6179456174410306,0.007041124293507567,-1.591715976331361
570,002267.SZ,陕天然气,21.5984,5.2256,-0.26168472013245364,-0.11682881880525453,-1.511592836946277
571,002268.SZ,卫士通,174.4259,-1.8138,0.07486157737254764,-0.3223346417596816,-1.2126462646264626
572,002270.SZ,华明装备,24.2557,1.5483,-0.7797201596803396,-0.3589739541304365,2.787878787878787
573,002271.SZ,东方雨虹,19.7662,1.5974,-0.9183915114479849,0.3620614609439156,-1.36
574,002272.SZ,川润股份,48.5059,3.7243,0.05498280943375039,-0.16300602260544989,-6.9572192513368964
575,002273.SZ,水晶光电,20.6855,1.4896,-0.8792130214835653,0.08254408114077341,-1.2258064516129032
576,002274.SZ,华昌化工,55.5211,2.3294,-0.5646389205406436,0.09160934148265015,-1.9959390862944166
577,002275.SZ,桂林三金,19.5759,3.1098,-0.7607104610345133,-0.019395075540404035,-1.2865677394488342
578,002276.SZ,万马股份,53.5751,-0.3963,-1.2148143452744007,-0.11520763560399326,-1.5665722379603397
579,002277.SZ,友阿股份,10.698,2.4466,-0.6466487092950289,-0.2533264010542399,-2.1566147859922182
580,002278.SZ,神开股份,87.5477,0.6909,-0.6261518685320946,0.3543252770148783,-0.3333333333333333
581,002279.SZ,久其软件,,-5.3787,-1.3728859363837267,0.3664310432861951,-0.9462060058120763
582,002281.SZ,光迅科技,54.2293,1.8649,-0.7679140363193813,0.08209472042146056,-1.4545454545454546
583,002282.SZ,博深股份,44.8548,0.8206,-0.770742521858593,0.7699857713901547,-1.2857142857142858
584,002283.SZ,天润工业,13.1433,2.1761,-0.7299507789350556,0.123804833248285,-1.6153846153846154
585,002284.SZ,亚太股份,463.8512,-0.1533,-1.2323722423918801,-0.014904383919309427,-0.9159663865546219
586,002285.SZ,世联行,23.1952,-0.4658,-1.0674547471195153,-0.31043547169323205,-0.9166666666666667
587,002286.SZ,保龄宝,54.9332,0.6643,-0.7660208564226533,0.08852309793528555,-1.2142857142857142
588,002287.SZ,奇正藏药,35.0546,4.0914,-0.656326112108962,0.15198027766297786,-1.4364548494983278
589,002288.SZ,超华科技,135.2333,0.1274,-0.9486322835367653,-0.264360050596486,-1.0337620578778135
590,002293.SZ,罗莱生活,15.2145,3.7537,-0.6213881144169667,-0.3441640839828988,-1.6552304069963
591,002294.SZ,信立泰,16.0035,4.7142,-0.7799943122605391,-0.15968298700619898,-1.3604651162790695
592,002295.SZ,精艺股份,43.9942,1.4902,-0.6385679622392637,-0.20828729862849768,-1.3492143943233654
593,002296.SZ,辉煌科技,91.9469,0.3678,-0.859582293642104,-0.2487915315220475,-1.1508620689655171
594,002298.SZ,中电兴发,31.3777,0.6571,-0.901044335208711,-0.09064173806697028,-1.4442060085836912
595,002299.SZ,圣农发展,24.1312,8.1039,-0.5616710144306335,-0.1339227080671797,1.7304302747537594
596,002300.SZ,太阳电缆,37.0793,1.9223,-0.7735141430010657,-0.4457881409356516,-2.3636363636363633
597,002301.SZ,齐心集团,38.0187,1.5458,-0.7934226170617107,0.28193469065911053,-1.375
598,002302.SZ,西部建设,47.1831,-0.6599,-1.1327014331105332,0.48716669107300936,-1.2904162633107454
599,002303.SZ,美盈森,21.6795,1.8676,-0.7842838280566461,0.13435793612406777,-1.5739583333333333
600,002304.SZ,洋河股份,21.6841,11.2517,-0.42820600082787424,-0.09224156886946562,-1.5428484231943032
601,002305.SZ,南国置业,56.132,0.2237,-0.30564623494309356,-0.0441142072551634,-0.6795580110497238
602,002307.SZ,北新路桥,117.3227,0.3399,-0.7030787855333452,0.04438131482304292,-1.414772727272727
603,002308.SZ,威创股份,29.8194,0.2748,-0.9364677462822686,0.028162308922756916,-1.076923076923077
604,002309.SZ,中利集团,,-0.9923,-0.5840784870854979,-0.4433038997831267,-0.7959183673469388
605,002310.SZ,东方园林,9.0025,-2.1318,-1.1707729893002528,-0.5605887193824721,3.2457627118644035
606,002311.SZ,海大集团,34.0953,1.5649,-0.9168308005794871,-0.08486441727697407,-1.2162162162162162
607,002313.SZ,日海智能,84.9876,0.3541,-0.9484582338169933,0.45956809103339374,-1.0808080808080809
608,002314.SZ,南山控股,17.012,-1.6336,-1.2703577187384658,-0.17414660521441694,-1.3771517996870108
609,002315.SZ,焦点科技,68.4896,3.5389,0.19710525454471461,-0.4144489041934404,-2.3307984790874525
610,002316.SZ,亚联发展,33.8387,2.0495,-0.7835427676302059,1.7229362219850055,-2.251351351351352
611,002317.SZ,众生药业,15.8724,3.1622,-0.6358793852643216,-0.21062878049179162,-1.3947368421052633
612,002318.SZ,久立特材,19.8995,2.2374,-0.7710958759852282,0.4341873812380075,-1.7108333333333334
613,002320.SZ,海峡股份,42.9999,3.0141,-0.4708518076064818,-0.35801754644556616,-1.309090909090909
614,002321.SZ,华英农业,31.9533,0.7116,-0.8808159742711783,0.043896416930577664,-1.5203619909502264
615,002322.SZ,理工环科,20.207,1.2607,-0.8568070220211711,0.24716398299539194,0.49999999999999933
616,002324.SZ,普利特,74.7109,1.058,-0.6527177126776009,0.07889273661876314,-1.133333333333333
617,002325.SZ,洪涛股份,,2.1616,-0.3879196507819699,-0.2833590966008297,-1.1020929045431342
618,002326.SZ,永太科技,16.1545,3.6561,-0.7224105401579738,0.20641418499250588,-1.2776422764227642
619,002327.SZ,富安娜,11.9409,2.2761,-0.8508379141442017,-0.4039989234385086,-11.000000000000005
620,002328.SZ,新朋股份,36.5213,0.849,-0.8026441239110127,-0.4648886586218209,-1.4665354330708662
621,002330.SZ,得利斯,383.9541,1.1134,0.891795297089779,-0.16220871924904273,-2.694915254237288
622,002331.SZ,皖通科技,39.4528,0.4688,-0.8733279060132457,-0.24722919498002396,-1.6886227544910182
623,002332.SZ,仙琚制药,20.6736,2.181,-0.679166946600857,0.20436376191551284,-1.857142857142857
624,002334.SZ,英威腾,17.8859,1.3506,-0.9321058450310149,0.1535717990375252,-1.312673450508788
625,002335.SZ,科华恒盛,67.475,1.023,-0.691958614829338,0.42494883041599574,-1.2264150943396226
626,002339.SZ,积成电子,44.4175,-2.7585,-1.5169653648593222,-0.09082408826294788,-1.534045393858478
627,002340.SZ,格林美,25.5769,1.758,-0.7648930568605695,0.29074075357964,-1.4444444444444446
628,002341.SZ,新纶科技,29.578,0.1934,-0.9685786574789585,0.22276773967626073,-1.0325920245398774
629,002343.SZ,慈文传媒,,0.4225,-0.9788778296870612,-0.3864534956401977,-1.0027472527472527
630,002344.SZ,海宁皮城,16.5528,1.3138,-0.689125915912369,-0.08760730682731153,-1.3636363636363638
631,002345.SZ,潮宏基,55.31,2.6288,-0.6104871490316736,-0.17954914582716036,-1.222222222222222
632,002346.SZ,柘中股份,107.4617,4.7329,0.8920787184087414,-0.04678498233788423,-2.7322834645669287
633,002348.SZ,高乐股份,312.298,1.4092,-0.6304564495302762,-0.37700024945154603,-1.3852295409181636
634,002349.SZ,精华制药,21.8333,2.919,-0.6793412402683123,0.20856572943272106,-1.5435494433529797
635,002350.SZ,北京科锐,30.8552,0.4057,-0.8623656647409824,0.15194264348423359,-1.4159544159544157
636,002351.SZ,漫步者,64.7938,1.5454,,-0.02211843176031005,-1.4234234234234235
637,002352.SZ,顺丰控股,29.7526,3.4117,-0.724047700162211,-0.2249111143920433,-1.7250000000000003
638,002353.SZ,杰瑞股份,32.7099,1.3006,-0.8173130476101358,0.08173693299405438,1.9999999999999993
639,002355.SZ,兴民智通,,0.6599,-0.6366492343315493,0.009323893886388605,-1.0471179519396892
640,002357.SZ,富临运业,56.0998,3.7984,-0.17850754702197966,-0.4642905750910837,-1.4897592526051024
641,002358.SZ,森源电气,35.3652,1.1451,-0.855906454206144,-0.43162866450607973,-1.12
642,002360.SZ,同德化工,15.5322,0.7693,-0.9438179257448851,-0.04728845769845981,-1.0952380952380951
643,002361.SZ,神剑股份,46.3588,1.0245,-0.6986349829384775,0.05755571141951136,-1.4435643564356435
644,002362.SZ,汉王科技,210.2656,-0.9513,-1.635872769578097,-0.11080547979039834,-0.799681190223167
645,002363.SZ,隆基机械,30.0804,0.904,-0.7378294180329871,0.1127046283222591,-1.3125
646,002364.SZ,中恒电气,75.0202,0.526,-0.8809791757916401,0.13000499157242185,-1.1818181818181819
647,002365.SZ,永安药业,18.1346,0.4233,-0.945083283165491,0.0778712534007521,-1.0454096742349457
648,002366.SZ,台海核电,26.7155,-1.766,-0.6965139908015324,-0.5577768552123548,-0.9154929577464788
649,002367.SZ,康力电梯,384.2621,0.9306,-0.5292869462493494,-0.2768092202885551,-1.2639484978540771
650,002368.SZ,太极股份,43.9402,0.6802,-0.950370106802332,-0.1485992113671479,-0.9082586305550258
651,002369.SZ,卓翼科技,,0.3036,-1.0598035093407525,-0.4307664352000756,-1.0303030303030303
652,002370.SZ,亚太药业,42.9896,2.2353,-0.6626608527327058,-0.08641261430951361,-1.3928571428571428
653,002371.SZ,北方华创,136.0931,0.5599,-0.9007494294580752,0.12608982171061162,-1.2875082617316589
654,002372.SZ,伟星新材,26.6786,3.5028,-0.8669658011930478,-0.11498550061683195,-1.6250000000000002
655,002373.SZ,千方科技,39.1631,1.8899,-0.8279914452744185,1.1716659513743939,-1.7692307692307696
656,002374.SZ,丽鹏股份,,0.8991,-1.0285315008847928,-0.3283035831382793,-1.0250075933988054
657,002375.SZ,亚厦股份,20.5991,1.0668,-0.740469780576875,-0.23904563205447896,-1.375
658,002376.SZ,新北洋,21.8551,2.1755,-0.8191063234432912,0.4164438322732248,-1.5238095238095235
659,002377.SZ,国创高新,13.7111,1.4832,-0.7648607466461321,0.33089616374617903,-1.6322188449848025
660,002378.SZ,章源钨业,130.3898,0.3578,-0.8428382142974867,-0.04212010024390521,-2.069444444444445
661,002379.SZ,宏创控股,349.1184,0.4678,-0.3179254403103225,-0.21444538781395484,-2.103448275862069
662,002380.SZ,科远智慧,31.1881,0.5493,-0.8979644739332803,-0.19045387916111076,-1.5555555555555554
663,002381.SZ,双箭股份,22.1091,3.0461,-0.6587402378833386,0.19357686091794218,-2.083333333333333
664,002382.SZ,蓝帆医疗,36.5911,1.2261,-0.7150652850251409,0.6963322165059552,-1.3225806451612903
665,002383.SZ,合众思壮,48.6502,-0.7312,-1.1632000099442161,-0.21375833292226676,-0.9018886436104979
666,002384.SZ,东山精密,26.7609,2.3292,-0.7528459139363195,0.32626071437343673,-1.375
667,002385.SZ,大北农,48.8825,-0.3976,-1.1120218277529317,-0.46898215873187,-0.84399375975039
668,002386.SZ,天原集团,32.1533,0.9322,-0.7116136856038058,-0.4138522677459479,-1.2986560477849678
669,002388.SZ,新亚制程,119.1908,0.7173,-0.6151293461815425,-0.20725562604651393,-1.4009779951100243
670,002389.SZ,航天彩虹,44.995,0.0982,-0.960822617998162,0.8734621249091308,-0.9230769230769231
671,002390.SZ,信邦制药,,1.2698,-0.8145227079654447,-0.17119613455020366,-1.0357142857142858
672,002391.SZ,长青股份,13.3021,2.1344,-0.778567125346327,0.16559098632885672,-1.4112886490973229
673,002392.SZ,北京利尔,12.7241,2.2979,-0.7603641092468331,0.4038813881780856,-1.5528052805280528
674,002393.SZ,力生制药,24.1067,1.1351,-0.7598269615332953,0.09546233993863279,-2.4117647058823533
675,002394.SZ,联发股份,8.5641,2.2626,-0.7088911346942086,-0.14379983868532892,-2.7485943775100394
676,002395.SZ,双象股份,161.2044,0.3741,-0.9104521546131079,-0.12808203015241632,-1.288
677,002396.SZ,星网锐捷,21.5531,-0.1678,-1.038994378063014,0.1851279811645392,-1.0905982905982907
678,002397.SZ,梦洁股份,55.4449,2.8431,-0.45221934146474424,-0.08882312626288964,-1.3677932405566602
679,002398.SZ,垒知集团,17.3762,3.5498,-0.6354585777880103,-0.17632656335996494,-1.52
680,002399.SZ,海普瑞,41.6143,7.9961,-0.1648735223707276,0.8032187002015595,-6.272373540856031
681,002401.SZ,中远海科,41.3724,2.9158,-0.6937388817561161,-0.20137011205022484,-1.4380462724935732
682,002402.SZ,和而泰,35.1132,3.6959,-0.7303951580246448,0.3418428596711576,-1.4224188790560472
683,002403.SZ,爱仕达,20.8029,2.1582,-0.5555315586386391,0.05886190224638711,-1.4827586206896552
684,002404.SZ,嘉欣丝绸,25.8032,2.2586,-0.7207116981554149,-0.056587422281561724,-1.6363636363636365
685,002405.SZ,四维图新,60.1115,0.5823,-0.7504324703872877,0.4833554087307054,0.8850574712643666
686,002406.SZ,远东传动,12.7773,2.6339,-0.7614259103669622,0.11690232765332383,-1.7499999999999998
687,002407.SZ,多氟多,125.3427,1.2022,-0.5624635493134951,0.041182963787293914,-1.1250000000000002
688,002408.SZ,齐翔腾达,17.2907,2.5664,-0.7608054290516948,0.2559284411387583,-1.3235294117647058
689,002409.SZ,雅克科技,58.3369,0.9874,-0.6878697186913625,0.02438558079719422,-1.460505937016004
690,002410.SZ,广联达,73.3798,1.7208,-0.8513378511073096,-0.1929325563259699,-1.9667968749999996
691,002411.SZ,延安必康,71.6492,1.6279,-0.7286419339745777,0.23379659844720918,-1.1830041674216343
692,002412.SZ,汉森制药,41.6102,2.9065,-0.5342656440102744,-0.18585038147255328,-2.1194398682042834
693,002413.SZ,雷科防务,50.6162,0.4126,-0.8810374451160402,0.2969521919134472,-1.1666666666666665
694,002414.SZ,高德红外,128.825,0.1771,-0.9547899760089743,0.07892689129204701,-1.0867208672086721
695,002415.SZ,海康威视,20.6026,3.9996,-0.7934146638097284,0.18927492438605154,-1.7850467289719625
696,002416.SZ,爱施德,,1.899,-2.4695916377417864,-0.2606759718849356,-1.1750748675420408
697,002419.SZ,天虹股份,17.0147,4.6647,-0.6531780950743733,-0.22394023953791098,-1.4532523850823935
698,002421.SZ,达实智能,34.9246,0.6108,-0.8787036452347441,-0.27061859527324283,-1.2698412698412698
699,002422.SZ,科伦药业,34.7321,2.6072,-0.7145806697034839,0.08052927102959867,-1.3432835820895521
700,002424.SZ,贵州百灵,28.4125,3.9723,-0.5906928859476435,-0.3705290819833178,-1.6111111111111112
701,002425.SZ,凯撒文化,16.8454,2.9424,-0.3714316897415507,-0.19830426353809918,-2.4198782961460448
702,002428.SZ,云南锗业,529.5739,0.0599,-0.8852803786702715,0.0016400909020488639,-1.0526315789473684
703,002429.SZ,兆驰股份,30.1874,2.1595,-0.5354754070730017,0.25800982988903665,-1.5982905982905984
704,002430.SZ,杭氧股份,15.8193,3.2207,-0.7678767975331326,0.23770030087388797,-1.5999999999999999
705,002431.SZ,棕榈股份,120.8562,-3.0364,-5.450969767884198,-0.23883679828830437,1.0560747663551397
706,002433.SZ,太安堂,14.634,0.6854,-0.8513729987939967,-0.25706881694581296,-5.999999999999982
707,002434.SZ,万里扬,25.8008,1.9129,-0.6764763454391157,-0.13109729063022407,-1.28125
708,002435.SZ,长江健康,16.4515,1.5008,-0.6968930256912708,0.18819412066288507,-1.355998576005696
709,002436.SZ,兴森科技,44.8339,1.4394,-0.8090471635698185,0.057147839555507,-1.4000000000000001
710,002437.SZ,誉衡药业,76.1263,1.9586,-0.7288113229299595,0.8019558972934422,-1.166881166881167
711,002438.SZ,江苏神通,36.5231,2.769,-0.5106117142856802,0.17025800208053107,-3.4551886792452833
712,002439.SZ,启明星辰,38.7232,-1.135,-1.0785703378261429,-0.2987089643236156,-1.0991189427312775
713,002440.SZ,闰土股份,11.7676,3.2164,-0.8014848010643157,0.06841436832044744,-1.3066666666666666
714,002441.SZ,众业达,22.0056,2.3879,-0.5565779797084011,-0.4103214641983625,-1.5584756898817347
715,002442.SZ,龙星化工,22.7123,0.1276,-0.9880502733146007,0.1417121007645477,-1.0262112787926927
716,002443.SZ,金洲管道,18.7219,1.8607,-0.6074732402945052,0.24653701251509477,7.000000000000002
717,002444.SZ,巨星科技,14.5466,2.2837,-0.7866182782045583,0.38564019453993825,-1.5185185185185186
718,002446.SZ,盛路通信,70.4973,2.1077,-0.43482430719363296,0.48631185653128556,-1.4000000000000001
719,002448.SZ,中原内配,12.3301,1.8072,-0.7551203734115965,0.06874390616047783,-1.5333333333333337
720,002449.SZ,国星光电,18.5321,3.0152,-0.7600707819924436,0.0388960041282535,-1.395053166897827
721,002451.SZ,摩恩电气,609.813,8.3125,8.426767246178077,0.04510742177035564,-3.549019607843137
722,002453.SZ,华软科技,145.677,0.5171,-0.7217431690292678,0.23542372197867537,-1.337837837837838
723,002454.SZ,松芝股份,18.862,2.8134,0.186594082729353,-0.11198174864124279,-3.5000000000000013
724,002455.SZ,百川股份,32.1965,1.768,-0.7761675654020208,0.22834907641054147,-1.3846153846153846
725,002456.SZ,欧菲光,,-3.0302,-1.1890647096746259,0.276744856726243,-0.9128486511202561
726,002457.SZ,青龙管业,38.6305,0.0681,-0.9566706435757539,-0.09866612924253775,-0.9693961952026469
727,002458.SZ,益生股份,35.9139,21.7765,0.05986678021937075,0.37869217842010866,0.21818181818181814
728,002459.SZ,晶澳科技,946.5892,0.0644,-0.8337195260586393,-0.14567978038069965,-1.038532110091743
729,002460.SZ,赣锋锂业,25.9945,3.1456,-0.7935873684464061,0.07410035995863536,-1.1864406779661016
730,002461.SZ,珠江啤酒,38.8389,0.3595,-0.9138306708735753,-0.20447623274854274,-1.2259696458684655
731,002462.SZ,嘉事堂,12.0051,3.8772,-0.7187080053534267,-0.1614674255670648,-1.475609756097561
732,002463.SZ,沪电股份,28.306,3.9638,-0.7152218624315291,-0.1828989783095881,-3.127192982456141
733,002464.SZ,众应互联,38.0588,2.6648,-0.6540570734909896,0.5609605948110862,-1.1904761904761905
734,002465.SZ,海格通信,52.392,0.3683,-0.9474248749559987,0.182994041788373,-1.7407407407407405
735,002466.SZ,天齐锂业,14.2853,1.0975,-0.8972717181997718,0.14307437133549444,-1.078125
736,002467.SZ,二六三,96.0917,1.8981,-0.5025235221564586,0.11112232561594634,-2.0
737,002468.SZ,申通快递,18.5412,4.6563,-0.8021163279731625,0.008879703633172283,-1.509433962264151
738,002469.SZ,三维工程,54.6165,0.4954,-0.9177262962996434,-0.3104883107933921,-1.1757754800590843
739,002471.SZ,中超控股,45.4128,0.4608,-0.8886700169763544,-0.22323508617054552,-1.0706860706860708
740,002472.SZ,双环传动,20.2937,1.0959,-0.801921120092029,-0.046398211225322276,-1.2307692307692306
741,002474.SZ,榕基软件,157.4054,0.996,-0.5644457836429402,-0.1787568894929539,-1.4126984126984128
742,002475.SZ,立讯精密,32.0993,3.8982,-0.7744223410632973,0.5477678584112013,-2.3636363636363638
743,002476.SZ,宝莫股份,,0.4876,-1.0132929381626712,0.09775364080008425,-1.0168639053254438
744,002478.SZ,常宝股份,11.6735,3.3822,-0.635555368486531,0.4758238146500528,-1.9333333333333333
745,002479.SZ,富春环保,38.3059,1.0269,-0.789530539619131,-0.324093424849316,-1.1508864579403997
746,002480.SZ,新筑股份,254.5227,-0.8992,-2.013151175133309,-0.11166694387293487,-0.32500000000000007
747,002481.SZ,双塔食品,81.7327,1.4273,-0.5964434802168016,0.1505764042232023,-1.4087193460490464
