,ts_code,stock_name,pe,roe,nprg,mbrg,epsg
497,002157.SZ,正邦科技,183.9266,-4.0295,-0.409898879783931,-0.30078031078942996,-0.38888888888888884
498,002158.SZ,汉钟精机,20.8419,5.1262,2.562613413468408,-0.2876146234097145,2.5237154150197627
499,002159.SZ,三特索道,13.9874,-3.6042,-0.13008640472914196,0.05767088866310664,-0.03571428571428574
500,002160.SZ,常铝股份,,0.2707,-1.4020227206384035,0.1244028949532141,-1.407843137254902
501,002162.SZ,悦心健康,111.5127,1.5383,-2.6629936605955447,0.14251981769730643,-2.931818181818182
502,002165.SZ,红宝丽,94.2062,2.5869,0.8905758618294447,-0.013784501765582026,0.7441860465116279
503,002166.SZ,莱茵生物,49.2789,3.3311,3.2355434062952995,-0.1537344129238453,3.4999999999999996
504,002168.SZ,惠程科技,20.7163,2.9156,1.3497669975600328,-0.5973211544010953,1.3333333333333337
505,002169.SZ,智光电气,77.8581,1.5194,-58.973003093889716,-0.14606681416138803,4.673684210526316
506,002171.SZ,楚江新材,20.4656,4.4541,2.077405224771469,0.08239477322095638,2.066666666666667
507,002173.SZ,创新医疗,97.172,-1.1228,-2.1799515298665737,-0.01889369962030282,-2.2857142857142856
508,002174.SZ,游族网络,13.4707,8.5458,1.3560152243768426,-0.031851789028938086,1.3499999999999996
509,002177.SZ,御银股份,,3.6303,0.6604446077380067,-0.7068875019163628,0.6630669546436284
510,002178.SZ,延华智能,,-2.4468,-0.4306581134045079,-0.2683531223306746,-0.4000000000000001
511,002179.SZ,中航光电,42.5153,9.0812,1.5017319374304745,0.27115870431877614,0.9049881235154393
512,002180.SZ,纳思达,32.5165,7.152,-32.46229161787412,0.038711807841671476,3.094186046511628
513,002181.SZ,粤传媒,89.1964,1.6603,1.930160663212159,-0.1316320892255214,1.928205128205128
514,002182.SZ,云海金属,17.0678,14.3671,4.82615608432113,0.008381880575799257,4.854223433242506
515,002183.SZ,怡亚通,44.1324,1.0376,0.6666052019927892,-0.20213010968830925,0.4999999999999999
516,002185.SZ,华天科技,39.1503,1.4778,4.534772990097714,0.014117063105592454,4.153846153846154
517,002186.SZ,全聚德,45.1026,2.1648,2.7029081763553817,-0.39201905134616005,2.031884057971014
518,002187.SZ,广百股份,14.0484,3.8613,0.9384641140894475,-0.16353809646181958,0.9375
519,002189.SZ,中光学,33.905,4.9644,1.4816831707511606,1.3695463257891611,1.5581395348837213
520,002191.SZ,劲嘉股份,19.8936,7.1452,0.805466118321042,-0.1331441569937424,0.8476470588235292
521,002193.SZ,如意集团,23.0758,1.9262,4.534264321217177,0.021404008908256777,3.75
522,002195.SZ,二三四五,14.0531,6.7275,0.4440103419556781,0.3660278152754192,0.136
523,002196.SZ,方正电机,,0.4731,-0.0548553988814436,-0.03215320944446807,-0.04090909090909082
524,002197.SZ,证通电子,,0.734,4.2055739145816355,-0.1327012332184103,1.9999999999999996
525,002202.SZ,金风科技,16.4978,4.3489,3.6356282089936514,0.4264519043071237,4.139372822299651
526,002203.SZ,海亮股份,21.9743,7.8886,1.1495470471615887,-0.05600890915323066,1.1456310679611652
527,002205.SZ,国统股份,654.028,-0.3273,-1.11217637236952,-0.3497958298865392,-0.8259430840502978
528,002206.SZ,海利得,12.4314,5.7751,0.8535278243289571,0.13092048871834472,0.857142857142857
529,002208.SZ,合肥城建,13.8824,5.8153,0.0821020865890435,-0.40250658515029325,-0.3739130434782608
530,002209.SZ,达意隆,127.1938,-3.2382,1.5510076844132126,-0.40026040922538475,1.5523114355231142
531,002211.SZ,宏达新材,253.2918,0.1163,-0.7683911022934546,-0.2416777749496198,-0.7717391304347827
532,002212.SZ,天融信,39.5107,-0.954,-0.10407370245462219,-0.2856015665412308,-0.12499999999999993
533,002213.SZ,大为股份,1740.9548,-1.4906,0.8428889474104474,-0.28287157833164367,0.9626865671641791
534,002214.SZ,大立科技,87.7577,5.5139,4.021693727171261,0.6066693899774649,4.098039215686275
535,002215.SZ,诺普信,16.6062,12.1258,1.0194809686834225,-0.21544195148177095,0.9727030625832224
536,002216.SZ,三全食品,78.6848,4.2591,1.2080352589099086,-0.2579897533666401,1.2
537,002217.SZ,合力泰,13.6278,4.5223,1.2084668973317616,-0.18978323474019387,1.2857142857142856
538,002218.SZ,拓日新能,40.7421,1.4946,5.623962470759614,-0.08103054426222164,5.622641509433962
539,002221.SZ,东华能源,12.3454,7.3418,0.8065498729942439,0.12905347691084065,0.8065973791233619
540,002222.SZ,福晶科技,32.0895,8.5406,1.0714354421386665,0.027077243434125292,1.0635103926096998
541,002223.SZ,鱼跃医疗,30.0541,9.3985,1.1792552230875135,0.12468997172447757,1.12
542,002224.SZ,三力士,53.7051,3.4574,2.01953034533418,0.1541249487671881,1.7500000000000002
543,002225.SZ,濮耐股份,19.957,5.6349,1.049322280941793,0.124730896919184,1.1428571428571426
544,002226.SZ,江南化工,29.1994,3.4819,2.1887575815503464,-0.11265509617052497,1.7971781305114636
545,002227.SZ,奥特迅,229.6738,-0.809,1.9722383797318708,-0.13038338623472018,2.2527472527472527
546,002228.SZ,合兴包装,19.4706,4.823,0.9358276913853724,0.13795259835533455,0.8333333333333334
547,002229.SZ,鸿博股份,605.5962,-0.4498,-0.9975935966976611,-0.3632111210842598,-0.08695652173913045
548,002230.SZ,科大讯飞,131.691,2.2904,1.0015687867501457,-0.00902113642932486,0.7999999999999998
549,002232.SZ,启明信息,49.1951,1.8379,2.4414924339709474,-0.12487335453465767,2.253246753246753
550,002233.SZ,塔牌集团,6.601,7.7146,0.6477750935362556,-0.29322554316696253,0.6431767337807608
551,002234.SZ,民和股份,23.2336,55.7609,1.2528088802767305,0.9302240803829804,1.2499999999999998
552,002236.SZ,大华股份,20.6323,9.4656,2.9442768099312424,0.10113316041400107,2.8181818181818183
553,002237.SZ,恒邦股份,30.4014,3.3058,0.29869031548945957,-0.10921429660378783,0.3333333333333334
554,002238.SZ,天威视讯,24.7914,4.0122,0.9754101077210082,-0.21416001570067478,0.93
555,002239.SZ,奥特佳,131.384,0.4297,2.6998995041120217,-0.2528535192932506,2.5500000000000003
556,002240.SZ,盛新锂能,24.9247,2.8177,1.8828959815493542,-0.6025467149738453,1.8258706467661694
557,002241.SZ,歌尔股份,61.7814,3.4209,1.5734589687909868,0.5995996168522406,1.6666666666666667
558,002242.SZ,九阳股份,22.2689,10.8323,1.5058387547850887,0.15054575303746784,1.5238095238095242
559,002243.SZ,通产丽星,62.498,2.6685,1.71331191855806,-0.09109822622019202,1.7766990291262137
560,002244.SZ,滨江集团,9.7918,3.9831,0.6098513201275235,-0.5867620712544683,0.5384615384615385
561,002245.SZ,澳洋顺昌,15.3128,1.0757,-0.28607376936153195,-0.3860407545115608,-0.35660847880299246
562,002246.SZ,北化股份,34.5367,2.9939,13.785335953465239,0.10722905086652836,10.926605504587156
563,002249.SZ,大洋电机,,4.1501,-11.830316663802632,0.11434204661192267,-13.0
564,002250.SZ,联化科技,314.1035,4.1088,0.6759359951380993,0.31315691321921724,0.625
565,002251.SZ,步步高,40.985,3.2617,0.3333963973916676,0.04364629047378487,0.3303862261516984
566,002253.SZ,川大智胜,59.0547,0.8164,2.115255517807763,-0.1534364536707926,1.6324324324324326
567,002254.SZ,泰和新材,40.1598,4.2887,1.517239633272596,0.27351584551692065,1.1428571428571426
568,002258.SZ,利尔化学,10.7904,5.0129,1.1260645001799925,0.12397359132090865,1.207547169811321
569,002262.SZ,恩华药业,21.0751,10.3848,1.581630603849983,0.12393913683616858,1.5596107055961068
570,002265.SZ,西仪股份,,-0.6319,0.1957284617556421,-0.4309080001059464,0.1920529801324502
571,002266.SZ,浙富控股,83.0429,1.9767,0.5911000794105485,-0.015931373568099472,0.6299999999999998
572,002267.SZ,陕天然气,20.1677,3.9069,-0.25914304867410864,-0.09908402985413173,-0.26344878408253497
573,002268.SZ,卫士通,191.8615,-1.892,0.050292193766799095,0.02242256246487105,0.041269841269841276
574,002270.SZ,华明装备,28.0052,2.8273,0.8582633814366736,0.3171443009867901,0.706
575,002271.SZ,东方雨虹,20.6863,11.2322,6.496080054659362,0.41251058601101814,5.777777777777779
576,002272.SZ,川润股份,45.3277,3.674,-0.015881339112354936,0.22626612292159398,-0.011669658886894037
577,002273.SZ,水晶光电,35.7032,4.0526,1.770395344562651,0.27009520139321574,1.0
578,002274.SZ,华昌化工,47.8099,7.2928,2.148974995060019,0.10917688198933183,1.0968399592252802
579,002275.SZ,桂林三金,19.1333,9.8658,2.127343555759661,0.0448475324108612,2.1607262945527905
580,002276.SZ,万马股份,53.2043,2.4174,-8.034922996737826,-0.15947134847848982,-5.5
581,002277.SZ,友阿股份,9.6836,3.6329,0.3466444833510813,-0.405283780184776,0.4852817493692178
582,002278.SZ,神开股份,71.8967,1.6081,2.0274081695730293,0.2558971312836886,1.5
583,002279.SZ,久其软件,,-7.6962,0.38762821577290085,0.08455412094603008,0.40216086434573833
584,002281.SZ,光迅科技,58.2583,3.758,1.308512915946395,0.01897616080999223,1.2
585,002282.SZ,博深股份,44.296,2.0283,1.5111568387808105,-0.001061585023293409,1.5
586,002283.SZ,天润工业,12.0892,4.1362,0.9132980549513829,0.03242639167256649,1.0
587,002284.SZ,亚太股份,452.7447,-1.52,12.76315263502201,-0.24248026315625973,4.999999999999999
588,002285.SZ,世联行,18.7724,1.1792,-2.9898828281055914,-0.3660739297100662,-4.0
589,002286.SZ,保龄宝,47.626,1.5741,1.3587688048582698,0.06024351827593307,1.3333333333333337
590,002287.SZ,奇正藏药,34.6264,9.8534,1.3900690354548664,0.1243744035502412,0.8275862068965516
591,002288.SZ,超华科技,127.6753,2.0539,16.98573524332491,-0.22004518711598936,15.428571428571432
592,002293.SZ,罗莱生活,14.0413,5.5433,0.45927536210593045,-0.20406659699466417,0.27926078028747436
593,002294.SZ,信立泰,14.081,9.6442,0.9693265719464249,-0.22002360969664828,0.9354838709677419
594,002295.SZ,精艺股份,39.8517,3.8597,1.6044147942438665,-0.2884754559546315,1.6052249637155296
595,002296.SZ,辉煌科技,89.7739,2.4317,6.132174706796579,-0.14837395825884211,5.671428571428571
596,002298.SZ,中电兴发,29.0827,2.6899,4.5656842270975035,-0.06796159668431773,3.1207729468599035
597,002299.SZ,圣农发展,19.8747,20.8292,1.4705330541654051,-0.019765532994167244,1.5319916460983483
598,002300.SZ,太阳电缆,34.968,5.3396,1.7530418837829955,-0.0027139456758173562,1.825
599,002301.SZ,齐心集团,38.755,5.6617,2.5386997784913943,0.5793523691473776,2.666666666666667
600,002302.SZ,西部建设,47.1415,4.5813,-8.450749022875259,0.2865634811537424,-9.000000000000002
601,002303.SZ,美盈森,17.7863,3.5393,0.9222832917702417,0.03099574696233082,0.956442831215971
602,002304.SZ,洋河股份,19.5727,16.3314,0.38749167768521,0.10103714603860771,0.3882163337206252
603,002305.SZ,南国置业,43.7953,0.474,0.48194921280110925,2.7423127702010914,1.120689655172414
604,002307.SZ,北新路桥,103.4604,1.138,-0.09994211888869643,0.8489103834252326,1.7397260273972601
605,002308.SZ,威创股份,24.6506,1.4883,4.551192611767558,-0.03983422885871762,4.999999999999999
606,002309.SZ,中利集团,,0.151,-1.3608550754477156,-0.2228613167112724,-1.0999999999999999
607,002310.SZ,东方园林,8.5481,-7.3412,2.296591458611713,-0.7363402369688276,2.2934131736526946
608,002311.SZ,海大集团,34.405,8.5107,4.799846462847259,0.1913585940831794,4.375
609,002313.SZ,日海智能,88.7735,2.1092,9.293118050960654,0.5423037240313267,5.919999999999999
610,002314.SZ,南山控股,16.9583,1.9171,-2.7602143037029245,0.440579901115646,-2.197095435684647
611,002315.SZ,焦点科技,72.2459,5.9272,0.71339301363394,-0.0789194744896774,0.6785714285714283
612,002316.SZ,亚联发展,48.734,4.191,1.0091865393802015,-0.047154983285052035,1.062634989200864
613,002317.SZ,众生药业,18.5832,7.6092,1.3888344320140644,-0.1481659024535113,1.4666666666666668
614,002318.SZ,久立特材,22.3107,6.6938,2.039105473429671,0.07688349141940537,1.9308323563892147
615,002320.SZ,海峡股份,37.1192,4.8729,0.6079024292521121,-0.22522459627448027,0.058823529411764594
616,002321.SZ,华英农业,25.7514,2.1745,1.8210908056299642,0.0274604717764041,2.0753623188405794
617,002322.SZ,理工环科,20.6244,3.5151,1.7664639290627875,0.08329072136959148,2.0000000000000004
618,002324.SZ,普利特,86.542,2.58,1.408856326690884,-0.06650326590544188,0.8333333333333334
619,002325.SZ,洪涛股份,,2.4563,0.18615842518519196,-0.053516668877358196,0.0600000000000001
620,002326.SZ,永太科技,16.2508,4.6979,0.27292297885999184,0.26764860673414814,0.2445095168374818
621,002327.SZ,富安娜,10.6856,4.6046,0.9107038212120115,-0.2768816962852957,0.8999999999999999
622,002328.SZ,新朋股份,27.9654,1.8545,0.9583352413245605,-0.3588330622111745,0.2658227848101266
623,002330.SZ,得利斯,382.6994,0.1718,-0.842246391225824,-0.14143273721154995,-0.8466666666666667
624,002331.SZ,皖通科技,39.8362,2.5522,3.220052588155746,-0.23255810779154723,4.486956521739131
625,002332.SZ,仙琚制药,22.7409,6.4876,1.6495902372386937,0.05649600289067972,2.166666666666667
626,002334.SZ,英威腾,15.7973,-0.5811,-3.6815962284829955,0.00929448882457046,-1.4260355029585798
627,002335.SZ,科华恒盛,63.7344,2.8038,1.503985981394594,0.17469765002821727,1.7500000000000002
628,002338.SZ,奥普光电,81.7642,2.4763,1.1518483652551401,0.024802955629851468,1.0
629,002339.SZ,积成电子,43.79,-2.197,-0.39244340529549127,-0.11504556626761642,-0.3658333333333333
630,002340.SZ,格林美,25.3416,4.1356,1.3536654185353194,-0.11703679825461104,1.5
631,002341.SZ,新纶科技,21.0069,0.2357,0.25308324111583214,-0.02906896502267876,0.21176470588235288
632,002343.SZ,慈文传媒,,5.5969,13.99841816605133,0.09164682771306522,16.999999999999996
633,002344.SZ,海宁皮城,14.7566,2.7291,1.0349625625285854,-0.028866308006647162,1.0
634,002345.SZ,潮宏基,52.1239,4.0767,0.5482074295159741,0.08218533332875795,0.4999999999999999
635,002346.SZ,柘中股份,86.0906,3.4332,-0.27940620814317657,-0.25488973575975615,-0.2727272727272727
636,002348.SZ,高乐股份,288.7917,0.3708,-0.3370546262848956,-0.03209103592211751,-0.7409326424870466
637,002349.SZ,精华制药,19.8683,5.5245,0.8249038867831608,0.032387836396454844,0.902409638554217
638,002350.SZ,北京科锐,27.7587,0.618,0.674034833511872,-0.08657458288239611,0.5068493150684931
639,002351.SZ,漫步者,74.3922,3.3216,,0.18907049279560875,1.180851063829787
640,002352.SZ,顺丰控股,36.8298,8.2734,,0.18332317365679282,1.4137931034482758
641,002353.SZ,杰瑞股份,41.1482,5.7863,3.394459598193336,0.4973795845964955,3.3333333333333335
642,002355.SZ,兴民智通,,0.7493,0.1518445728166076,0.04496060456156384,0.0
643,002357.SZ,富临运业,50.4314,6.5317,0.7234662254168582,-0.0492181683510049,0.7182685253118121
644,002358.SZ,森源电气,25.0531,0.9951,-0.1091700463801588,-0.5793827341143948,-0.1666666666666666
645,002360.SZ,同德化工,13.8427,7.0498,8.07389589182729,0.027424580427608522,8.0
646,002361.SZ,神剑股份,45.8173,3.2155,2.1814901453655056,0.10090531642757801,2.125
647,002362.SZ,汉王科技,209.6778,2.5746,-2.8856230511958176,-0.1006864719313757,-3.7427055702917778
648,002363.SZ,隆基机械,27.8218,1.9835,1.2497484549889386,-0.10190619801738227,1.2
649,002364.SZ,中恒电气,87.7443,1.9078,2.816708020999775,0.09081427733180954,2.5
650,002365.SZ,永安药业,13.7949,2.0841,3.2669616323743957,0.2719448760660887,3.782608695652174
651,002366.SZ,台海核电,21.1863,-4.3805,0.19576144462294784,-0.1596056599135526,1.5
652,002367.SZ,康力电梯,385.8012,3.4354,2.528959927765084,0.17374722395294304,2.5040650406504064
653,002368.SZ,太极股份,39.4846,0.7647,-0.14166981544918952,0.11747297649805001,0.1018711018711019
654,002369.SZ,卓翼科技,,1.1285,2.4104877328621837,-0.17953158728069504,3.0
655,002370.SZ,亚太药业,22.9536,1.535,-0.28919248005514636,-0.13450445448304843,-0.2727272727272727
656,002371.SZ,北方华创,140.7575,3.5713,4.561366754857797,-0.11953162418348978,5.452873563218391
657,002372.SZ,伟星新材,25.486,12.688,2.412240041482103,-0.16941504833845908,1.8
658,002373.SZ,千方科技,33.6463,4.5961,1.5876971073370292,0.24712278065957394,1.5999999999999999
659,002374.SZ,丽鹏股份,,1.9228,1.1559356424474838,-0.30856727616293445,1.145748987854251
660,002375.SZ,亚厦股份,19.5819,2.3789,1.3103164315646063,0.12160974004340383,1.3333333333333337
661,002376.SZ,新北洋,22.0475,4.8593,1.2857881935106077,-0.1507436519649017,1.090909090909091
662,002377.SZ,国创高新,11.3623,2.6908,0.8103675553543697,-0.20342832895683094,0.8197115384615387
663,002378.SZ,章源钨业,140.1741,-1.516,-4.93588905610813,-0.09753619787465537,-4.896103896103895
664,002379.SZ,宏创控股,421.9407,18.9838,43.71446204336703,0.5747909773385739,43.49999999999999
665,002380.SZ,科远智慧,31.124,3.1068,4.64606348614681,-0.0883698670706631,4.4
666,002381.SZ,双箭股份,19.7402,7.1164,1.3282335172598656,0.10466910321601854,1.3076923076923075
667,002382.SZ,蓝帆医疗,36.035,2.9666,1.447771691530954,0.7438216354408028,1.3999999999999997
668,002383.SZ,合众思壮,40.5937,-0.8552,0.14242607462913218,-0.7854709542782289,0.19000000000000006
669,002384.SZ,东山精密,39.2599,4.666,1.0126671520815138,0.4550181063648767,1.0833333333333335
670,002385.SZ,大北农,35.7411,0.3417,-1.329837107473951,-0.33457479029163717,-2.0
671,002386.SZ,天原集团,31.3483,1.6968,0.9630655919451535,0.014148922405570512,0.8166666666666668
672,002388.SZ,新亚制程,126.7087,2.1194,1.4966470659274136,0.2575770411210717,1.9573170731707317
673,002389.SZ,航天彩虹,42.2171,0.5747,3.2286409583954145,0.1604863015404388,3.0
674,002390.SZ,信邦制药,,2.4816,1.3561636342569139,0.0011548564265809376,0.7500000000000001
675,002391.SZ,长青股份,14.0617,5.821,1.7509288486609396,-0.11715427549219216,0.8229061553985875
676,002392.SZ,北京利尔,13.7606,5.6754,1.5044399044730388,0.09598426067814884,1.507462686567164
677,002393.SZ,力生制药,23.7911,2.273,1.0000717097061769,-0.166660452381191,1.0416666666666667
678,002394.SZ,联发股份,7.9949,5.1769,1.2909578789518656,-0.14733203147701454,1.3803399173174091
679,002395.SZ,双象股份,175.1138,2.3232,5.271997777423658,-0.23732566248869555,5.266666666666667
680,002396.SZ,星网锐捷,31.1055,4.228,-6.419612446642793,-0.05426747257039107,-26.471698113207548
681,002397.SZ,梦洁股份,44.9681,4.2443,0.45434909619718167,-0.1322457993683311,0.48648648648648657
682,002398.SZ,垒知集团,15.2885,8.0657,1.295464944478357,-0.03416272229658835,1.3076923076923075
683,002399.SZ,海普瑞,41.4321,8.6479,0.07811791388465804,0.062124578145887614,0.07773677736777372
684,002401.SZ,中远海科,42.6118,5.5665,0.9226878490361619,-0.20028435121511554,0.9190140845070424
685,002402.SZ,和而泰,49.3744,9.99,1.8607888117348566,0.4168913600387161,1.8184357541899443
686,002403.SZ,爱仕达,19.4365,3.6033,0.6183861123970386,0.059971631741248595,0.7142857142857141
687,002404.SZ,嘉欣丝绸,23.2672,4.5063,0.9782033415722206,0.10297297827708081,1.0
688,002405.SZ,四维图新,68.0412,1.1815,0.5823547830398768,0.1338528362526822,0.35975609756097554
689,002406.SZ,远东传动,11.33,5.6838,1.1914309448985643,0.013953751103046365,1.0833333333333335
690,002407.SZ,多氟多,134.3698,2.3741,0.8387183108145209,0.15559290311451707,1.0
691,002408.SZ,齐翔腾达,14.7423,4.7884,0.8508587573404398,3.3479470390712227,0.8090909090909092
692,002409.SZ,雅克科技,71.0491,2.3727,1.4280245803237475,0.3273371816926092,1.4304932735426008
693,002410.SZ,广联达,90.0599,2.8792,0.5045618922226222,-0.018783093306095403,0.5898989898989899
694,002411.SZ,延安必康,62.8163,3.7225,1.2716868305894133,0.12646547746935963,1.3059405940594058
695,002412.SZ,汉森制药,35.1982,5.1251,0.7876102007189969,-0.020814514955959793,0.051508462104488645
696,002413.SZ,雷科防务,46.1734,1.8548,3.2913670915242204,0.1955663214221795,4.999999999999999
697,002414.SZ,高德红外,155.5542,4.3514,24.030880945186958,1.0103152167829759,15.625
698,002415.SZ,海康威视,27.3283,11.3804,1.782588850221534,0.14598344965858187,1.6428571428571428
699,002416.SZ,爱施德,,3.5433,0.6599093249636337,-0.24251088755835734,0.825
700,002419.SZ,天虹股份,15.6212,7.6485,0.604317859204273,-0.23518685357210678,0.6042862610026791
701,002421.SZ,达实智能,31.9576,2.8645,3.844607739550422,-0.3447972137609437,3.745098039215686
702,002422.SZ,科伦药业,31.7527,5.6198,1.1359012208294752,0.15257965116989053,1.2173913043478262
703,002424.SZ,贵州百灵,23.4265,5.4428,0.3707099878996652,-0.22364334717103096,0.3636363636363636
704,002425.SZ,凯撒文化,16.553,4.5264,0.5424921886149288,0.44839655605079637,0.5714285714285713
705,002428.SZ,云南锗业,619.7302,-0.5549,-11.383763185515704,0.1470669356358481,-13.999999999999998
706,002429.SZ,兆驰股份,27.9513,4.2839,1.1543620984133853,0.03932145754195747,1.0
707,002430.SZ,杭氧股份,16.4703,7.3512,1.275952667137575,0.10954644270312731,1.2777777777777777
708,002431.SZ,棕榈股份,91.827,-3.4841,0.18066266971283254,-0.6484006917198649,0.18181818181818185
709,002433.SZ,太安堂,12.3978,0.8338,0.1743171597460403,0.15572594729191,0.1999999999999999
710,002434.SZ,万里扬,27.1347,3.8656,1.008188330739405,-0.035953264543708924,1.0
711,002435.SZ,长江健康,12.9951,3.1356,1.093888112541644,-0.12216864176685821,0.3739999999999999
712,002436.SZ,兴森科技,55.1588,5.3841,2.381157632573117,0.04861508805789435,3.4999999999999996
713,002437.SZ,誉衡药业,55.8725,5.2433,1.7483738504669468,0.07549939411075465,1.7172236503856042
714,002438.SZ,江苏神通,35.3468,4.9647,0.8147200693442957,0.15632512586658578,0.825168107588857
715,002439.SZ,启明星辰,50.8272,0.376,-1.1815686568218131,-0.1029458807933356,-1.3333333333333333
716,002440.SZ,闰土股份,10.1028,10.2167,2.2193138552299105,-0.042185401690682446,2.1304347826086953
717,002441.SZ,众业达,17.9853,4.0024,0.7160736436198849,0.14786167683866175,0.6470588235294118
718,002442.SZ,龙星化工,17.9746,0.703,4.5250172970504785,-0.0363810835912161,4.545454545454545
719,002443.SZ,金洲管道,18.2314,4.1185,1.2436577533617994,0.21654376124357302,1.2499999999999998
720,002444.SZ,巨星科技,16.3912,6.4799,1.8778156663216072,0.3813001045573069,1.9678571428571425
721,002446.SZ,盛路通信,68.7049,3.0037,0.43041065113932164,0.014425643639516818,0.375
722,002448.SZ,中原内配,11.0777,3.5179,0.931172833962025,-0.09384293184009444,0.8749999999999999
723,002449.SZ,国星光电,15.1866,5.7048,0.8643667284456176,-0.08720870392513244,0.866003510825044
724,002451.SZ,摩恩电气,532.8005,6.8043,-0.1878750523467252,-0.4751510653979318,-0.15384615384615388
725,002453.SZ,华软科技,150.3462,1.6481,1.4359978118497574,0.8091006823856365,1.9999999999999996
726,002454.SZ,松芝股份,16.8615,3.8657,0.39248122257527296,-0.048385840432918124,0.4
727,002455.SZ,百川股份,30.7796,3.2822,0.8352416208039674,-0.12438098535547716,0.6
728,002456.SZ,欧菲光,,0.2438,-1.1406291247061096,0.29532844664226227,-1.080797481636936
729,002457.SZ,青龙管业,35.7707,1.5272,16.97486576085751,0.5438719638848375,21.405405405405407
730,002458.SZ,益生股份,34.3238,44.7173,1.3670782919779083,1.8806993786815842,1.3582089552238805
731,002459.SZ,晶澳科技,941.0629,-3.2877,-51.24002396464069,-0.22800302337172007,-51.38095238095239
732,002460.SZ,赣锋锂业,24.4934,3.7169,0.1701423124548807,0.2103974481033223,0.0454545454545455
733,002461.SZ,珠江啤酒,41.4966,2.5794,5.702303599025166,-0.2067719727981772,6.462686567164179
734,002462.SZ,嘉事堂,11.661,8.178,1.192306077211258,0.03903478400004451,1.1538461538461537
735,002463.SZ,沪电股份,75.8884,11.3939,1.9448772915546138,0.2621446977791445,1.9226804123711336
736,002464.SZ,众应互联,44.5275,5.1438,0.9587403504353359,-0.2150406134224664,0.25
737,002465.SZ,海格通信,54.07,2.6564,8.755398428323986,0.08137914808542902,9.0
738,002466.SZ,天齐锂业,14.5752,1.9087,0.8462324362047886,-0.21270911519336227,0.7000000000000001
739,002467.SZ,二六三,87.7903,3.3254,0.7178200811336773,0.20941100251607425,0.0
740,002468.SZ,申通快递,16.7484,9.7574,1.0624060834456857,0.12907740733615175,1.0
741,002469.SZ,三维工程,49.4569,1.8231,4.201906822362428,1.5220278743032074,2.61344537815126
742,002471.SZ,中超控股,40.0702,2.2529,3.049419782970427,-0.23599657051359355,3.941176470588235
743,002472.SZ,双环传动,18.9221,2.036,0.9051949443887451,-0.03661981683386174,0.8333333333333334
744,002474.SZ,榕基软件,142.236,1.3356,0.6575094331389872,-0.07793465499243535,0.3418803418803417
745,002475.SZ,立讯精密,51.3165,9.3081,1.4475283585714165,0.7829050239590215,1.4
746,002476.SZ,宝莫股份,,0.5876,0.20520876273205343,0.4114628133511904,0.21052631578947362
747,002478.SZ,常宝股份,11.5936,8.0649,1.446847722782922,0.10641480873923713,1.4999999999999996
748,002479.SZ,富春环保,52.7866,3.5696,2.382357011135052,-0.13132981489146042,2.735
749,002480.SZ,新筑股份,214.2564,-2.656,1.7377680636336028,-0.26788201528323013,1.932098765432099
750,002481.SZ,双塔食品,97.565,3.538,1.5053032737056016,0.027423344436118713,1.3333333333333337
751,002482.SZ,广田集团,20.9596,2.5051,2.477315722190893,-0.2951769498417929,2.666666666666667
752,002483.SZ,润邦股份,40.9771,1.7532,0.6003196954815421,-0.215525559623273,0.65
753,002484.SZ,江海股份,22.4267,3.1725,1.6176861190668377,0.06456884876884246,1.5737373737373739
754,002485.SZ,希努尔,28.8266,0.3219,3.8019685295697263,3.407108809503541,2.7714285714285714
755,002486.SZ,嘉麟杰,236.6504,0.691,0.6432444087497037,0.12040069306590308,0.8139534883720929
756,002487.SZ,大金重工,43.26,3.2738,4.244527217523511,0.5572256144889541,4.288461538461538
757,002488.SZ,金固股份,44.0938,1.2785,0.7914887757366934,-0.33177614904736785,0.6666666666666669
758,002490.SZ,山东墨龙,34.6829,0.9223,2.6210507077434952,0.18867403716043185,1.4301075268817205
759,002491.SZ,通鼎互联,16.7826,0.7231,0.7269068531049656,-0.2054077750379365,0.592391304347826
760,002492.SZ,恒基达鑫,31.5794,2.0249,0.6035337107750791,0.041592266143207664,0.6041131105398458
761,002493.SZ,荣盛石化,42.4226,4.949,0.8336846534194242,0.07631730387314155,0.6629999999999999
762,002495.SZ,佳隆股份,77.096,1.5781,1.2256019980133346,-0.10450151653999239,1.2134831460674156
763,002497.SZ,雅化集团,32.6206,4.2352,2.889078021007877,-0.10453158360478251,2.75
764,002498.SZ,汉缆股份,41.9281,4.1559,2.3747832174115793,-0.36553180105163596,1.9999999999999996
765,002503.SZ,搜于特,19.5888,3.4505,0.7299536947682594,-0.4378006921378885,1.0
766,002505.SZ,大康农业,,0.6935,0.03148197293468909,-0.04306583433221173,0.2826086956521739
767,002507.SZ,涪陵榨菜,26.339,12.4631,1.0278629468303715,-0.1828141540074837,1.0
768,002508.SZ,老板电器,17.3694,11.1683,1.0940093883668252,-0.24285648135197824,1.0882352941176467
769,002510.SZ,天汽模,15.7996,2.7704,2.1442395654440958,0.10078250613763154,2.076923076923077
770,002511.SZ,中顺洁柔,40.9808,7.9064,1.2279020144840735,0.2274862190706859,1.221993833504625
771,002514.SZ,宝馨科技,33.6021,7.5399,0.3106478627550179,0.08988260597446529,0.3
