,ts_code,stock_name,pe,roe,nprg,mbrg,epsg
524,002209.SZ,达意隆,80.504,1.6194,-1.192183958621871,-0.15798293346610476,-13.259259259259261
525,002211.SZ,宏达新材,221.8246,1.4019,-0.21564293576636878,0.14295548336383274,-2.659763313609467
526,002212.SZ,天融信,46.9325,5.9782,2.075395126348889,-0.0713777172074136,19.0
527,002213.SZ,大为股份,194.0454,0.3252,0.06714240744331591,-0.21257996204931562,-2.0526315789473686
528,002214.SZ,大立科技,128.351,5.3953,0.5803400532123267,0.4051009728947319,-1.0642857142857145
529,002215.SZ,诺普信,19.2886,16.1708,0.02790300413553627,-0.10633619326519798,-2.391358024691358
530,002216.SZ,三全食品,90.0512,5.0186,0.0887208256678579,-0.20940206660692035,-2.0
531,002217.SZ,合力泰,18.5482,12.7597,0.6909236257722531,-0.0769745687927082,-1.6997629707663946
532,002218.SZ,拓日新能,27.8845,3.1105,0.3716933667065743,-0.26003844018422373,-1.6271186440677965
533,002221.SZ,东华能源,15.3341,13.4703,0.2896759316155127,0.4990591729152003,-1.954725116780453
534,002222.SZ,福晶科技,42.6918,18.2535,0.593875844763317,0.08286748800273225,-1.7774877650897225
535,002223.SZ,鱼跃医疗,42.7386,13.5801,0.3315478592818985,0.1812276004622014,-1.920191540303272
536,002224.SZ,三力士,27.8543,4.5956,0.38215681475482166,-0.19156419756010692,-2.0
537,002225.SZ,濮耐股份,224.1624,9.1124,0.390118296331004,0.37250722514576046,-1.7178947368421054
538,002226.SZ,江南化工,38.7048,4.7981,0.07827814418814924,0.15519285496901447,-1.5280373831775702
539,002227.SZ,奥特迅,218.3666,1.2851,0.1527647712528546,-0.2813866812067361,-4.919463087248322
540,002228.SZ,合兴包装,30.4605,8.7947,-0.45464328895772393,-0.22061245148838643,-2.463414634146341
541,002229.SZ,鸿博股份,401.7468,0.317,-0.9016234411384445,-0.23832088531918982,-6.5
542,002230.SZ,科大讯飞,174.7001,6.9102,0.7859187073867561,-0.16802202269661687,-0.6363636363636361
543,002232.SZ,启明信息,75.7491,6.6246,0.7826405950879449,-0.07278193629655803,-0.7924720244150558
544,002233.SZ,塔牌集团,8.5661,20.0873,0.3801682820021732,0.09455255307980691,-1.607217872827955
545,002234.SZ,民和股份,20.3215,40.9203,1.7363483181751034,0.3762940259696179,0.7173913043478259
546,002236.SZ,大华股份,19.459,21.9138,0.6461674228868354,0.2856997871635115,-1.2592592592592593
547,002237.SZ,恒邦股份,24.3139,9.476,0.28953430983172596,-0.36140336956119834,-1.8125000000000002
548,002238.SZ,天威视讯,30.0188,7.1677,0.3689771790027973,-0.27340701267717205,-1.763211798443261
549,002239.SZ,奥特佳,21.8429,0.7681,0.8301810098740972,-0.21086849505237976,-2.6749816581071166
550,002240.SZ,盛新锂能,31.8836,6.5036,0.0858769333936794,0.010933497929867303,-1.2084760273972603
551,002241.SZ,歌尔股份,15.928,5.7664,0.9474615392736596,-0.06962742242711081,-1.7307692307692308
552,002242.SZ,九阳股份,25.7018,20.4271,0.5200835973009914,0.12589516636147083,-1.5702702702702702
553,002243.SZ,通产丽星,89.6131,5.3851,0.49001383905958623,-0.2958966904717108,-1.2614247311827957
554,002244.SZ,滨江集团,8.5994,8.2398,0.37550578597725653,0.149754022145583,-1.6086956521739129
555,002245.SZ,澳洋顺昌,21.4901,8.7544,0.11953996921544595,-0.33597056055450364,-2.1237250554323728
556,002246.SZ,北化股份,48.6879,5.3091,0.2548018509527238,-0.3493487845767161,-1.083394294074616
557,002249.SZ,大洋电机,31.1517,-30.7444,0.26738051578039856,-0.4265089334832305,-19.66666666666667
558,002250.SZ,联化科技,47.5952,0.6642,-1.4735843954421035,-0.2684943082806776,2.000000000000001
559,002251.SZ,步步高,56.6878,2.2677,-0.0853788086859239,-0.19630263722738223,-3.1554677206851114
560,002253.SZ,川大智胜,69.8964,4.1258,0.8094410914984685,-0.11161631662564327,-1.1463590483056956
561,002254.SZ,泰和新材,69.832,7.4706,0.3359891925677294,0.39920745999718704,-1.826086956521739
562,002258.SZ,利尔化学,14.248,20.8727,0.41584473118851334,-0.33791792377309116,-1.522625
563,002262.SZ,恩华药业,24.3922,19.406,0.24757735717687354,0.1363789060605443,-1.6247609942638623
564,002265.SZ,西仪股份,,-7.2804,-76.60065439083809,-0.34545754701918313,-84.75862068965517
565,002266.SZ,浙富控股,116.1577,3.4762,0.604659904338654,0.007041124293507567,-1.6377358490566036
566,002267.SZ,陕天然气,23.6798,7.1527,0.0646817918754578,-0.11682881880525453,-2.6916454081632653
567,002268.SZ,卫士通,148.5208,2.7625,-0.22934432804205127,-0.3223346417596816,-6.073059360730593
568,002270.SZ,华明装备,13.4278,7.3599,0.7785545144536631,-0.3589739541304365,-0.8636363636363636
569,002271.SZ,东方雨虹,20.8445,20.6387,0.35459067941685496,0.3620614609439156,-1.3378378378378377
570,002272.SZ,川润股份,51.6631,3.742,-0.40899347694319654,-0.16300602260544989,-1.1038312048861743
571,002273.SZ,水晶光电,34.6562,12.7294,0.5868269642227447,0.08254408114077341,-1.6595744680851063
572,002274.SZ,华昌化工,116.5361,5.3959,0.5259712986247739,0.09160934148265015,-1.511954261954262
573,002275.SZ,桂林三金,18.9234,15.1393,0.3589339492351977,-0.019395075540404035,-1.8349155269509252
574,002276.SZ,万马股份,63.3265,2.7965,0.8004783037734668,-0.11520763560399326,-0.45440494590417296
575,002277.SZ,友阿股份,18.4381,7.6368,-0.07818070142495176,-0.2533264010542399,-1.6692708333333333
576,002278.SZ,神开股份,258.9619,2.7347,0.9232906674540722,0.3543252770148783,-0.25
577,002279.SZ,久其软件,20.5761,-44.9034,0.869203201896073,0.3664310432861951,-7.5781648258283765
578,002281.SZ,光迅科技,61.2129,10.2569,0.8977706774256365,0.08209472042146056,-1.5365853658536583
579,002282.SZ,博深股份,96.8385,4.4312,0.49588600221751467,0.7699857713901547,-1.7777777777777777
580,002283.SZ,天润工业,14.395,8.4263,0.4602807507364795,0.123804833248285,-1.6190476190476193
581,002284.SZ,亚太股份,48.9029,0.2826,-0.0005959611228318844,-0.014904383919309427,-3.479166666666667
582,002285.SZ,世联行,29.682,8.0192,0.16506891510964375,-0.31043547169323205,-1.6666666666666663
583,002286.SZ,保龄宝,51.7177,2.8048,0.18397454556835421,0.08852309793528555,-2.166666666666667
584,002287.SZ,奇正藏药,40.6483,16.3208,0.29346163776239664,0.15198027766297786,-1.790351891623988
585,002288.SZ,超华科技,110.7529,2.2562,0.12120774946775303,-0.264360050596486,-2.4233409610983982
586,002293.SZ,罗莱生活,22.0393,15.7448,0.7103416968429946,-0.3441640839828988,-1.5818003913894325
587,002294.SZ,信立泰,19.504,22.9391,0.2678043098072976,-0.15968298700619898,-1.781818181818182
588,002295.SZ,精艺股份,44.7288,4.1758,0.2012097817043483,-0.20828729862849768,-2.1345600920069003
589,002296.SZ,辉煌科技,93.1693,1.9697,-0.17820288254147365,-0.2487915315220475,-1.8804554079696396
590,002298.SZ,中电兴发,31.9623,4.1101,0.3859390367389331,-0.09064173806697028,-1.555092316855271
591,002299.SZ,圣农发展,20.4922,21.5037,0.8958613180672259,-0.1339227080671797,-0.7027734976887521
592,002300.SZ,太阳电缆,49.1856,8.469,0.8613952693870623,-0.4457881409356516,-1.2442748091603053
593,002301.SZ,齐心集团,33.1325,7.7566,0.36426586193325067,0.28193469065911053,-1.7272727272727275
594,002302.SZ,西部建设,174.6552,4.7354,1.5498092625450681,0.48716669107300936,-0.4153933220147142
595,002303.SZ,美盈森,26.1681,9.1119,0.6903610278248118,0.13435793612406777,-1.5047318611987384
596,002304.SZ,洋河股份,29.6569,25.6974,0.40637494823594034,-0.09224156886946562,-2.0524625267665955
597,002305.SZ,南国置业,108.5124,1.8696,0.4511055190396046,-0.0441142072551634,0.05847953216374279
598,002307.SZ,北新路桥,150.89,2.8299,3.276330546000687,0.04438131482304292,-1.502857142857143
599,002308.SZ,威创股份,29.2418,4.5212,0.5246147931482918,0.028162308922756916,-1.8125000000000002
600,002309.SZ,中利集团,30.3019,-3.2711,0.43460311955982683,-0.4433038997831267,-8.0
601,002310.SZ,东方园林,9.778,13.2609,0.4721131754392233,-0.5605887193824721,-1.0655555555555556
602,002311.SZ,海大集团,36.9326,20.214,1.098656551233056,-0.08486441727697407,-1.451219512195122
603,002313.SZ,日海智能,82.1432,3.5711,1.052337400097254,0.45956809103339374,-1.75
604,002314.SZ,南山控股,16.3684,7.2231,3.152465504585734,-0.17414660521441694,0.4929906542056076
605,002315.SZ,焦点科技,62.6047,3.0809,-0.12934245357740884,-0.4144489041934404,-1.779259259259259
606,002316.SZ,亚联发展,,11.68,0.4728919913758013,1.7229362219850055,-1.239018087855297
607,002317.SZ,众生药业,19.5996,11.4492,0.2810907766499309,-0.21062878049179162,-1.883720930232558
608,002318.SZ,久立特材,22.8924,10.0054,0.4417215563232554,0.4341873812380075,-1.4615384615384617
609,002320.SZ,海峡股份,49.4609,5.8358,-0.0013968735540649685,-0.35801754644556616,-2.71875
610,002321.SZ,华英农业,64.4492,4.6865,0.6108313372547691,0.043896416930577664,-1.3989169675090254
611,002322.SZ,理工环科,21.0469,8.4738,0.8468074963249392,0.24716398299539194,-0.8378378378378377
612,002324.SZ,普利特,28.448,3.1551,0.08868266505438553,0.07889273661876314,-2.8750000000000004
613,002325.SZ,洪涛股份,33.6978,-12.3702,0.3301405407730611,-0.2833590966008297,-6.342727272727273
614,002326.SZ,永太科技,41.1316,15.5452,0.09478150132481179,0.20641418499250588,-2.0123456790123453
615,002327.SZ,富安娜,16.3559,16.2175,0.572631457436025,-0.4039989234385086,-1.0294117647058825
616,002328.SZ,新朋股份,37.1385,4.109,0.2565645731884039,-0.4648886586218209,-1.635
617,002330.SZ,得利斯,396.9498,0.6021,3.2187635230743905,-0.16220871924904273,-2.638888888888889
618,002331.SZ,皖通科技,58.8924,6.2739,0.8975761187763529,-0.24722919498002396,-1.1856586992773763
619,002332.SZ,仙琚制药,37.7783,12.0909,0.7347425744415232,0.20436376191551284,-1.3043478260869563
620,002334.SZ,英威腾,21.2292,12.4339,0.09542649387651413,0.1535717990375252,-1.4408646003262642
621,002335.SZ,科华恒盛,12.4484,2.2242,0.42716192295521294,0.42494883041599574,-2.325
622,002338.SZ,奥普光电,100.0719,5.1002,0.40808026353455146,0.04431597624971018,-1.6666666666666665
623,002339.SZ,积成电子,49.426,4.1331,4.808928775229023,-0.09082408826294788,1.4966666666666668
624,002340.SZ,格林美,34.2771,8.3945,0.2666574828715627,0.29074075357964,-1.6923076923076923
625,002341.SZ,新纶科技,73.0049,7.1185,0.9556993397579813,0.22276773967626073,-1.9199294532627869
626,002343.SZ,慈文传媒,12.5476,-53.2207,0.28851336406777345,-0.3864534956401977,-8.0
627,002344.SZ,海宁皮城,23.6739,4.9264,0.2873248912217546,-0.08760730682731153,-1.9565217391304346
628,002345.SZ,潮宏基,16.5319,2.1106,0.36105082833373187,-0.17954914582716036,-2.8
629,002346.SZ,柘中股份,26.4002,2.8023,0.19804737499370084,-0.04678498233788423,-2.0583333333333336
630,002348.SZ,高乐股份,67.7442,0.8819,1.3292490021884078,-0.37700024945154603,-2.184397163120567
631,002349.SZ,精华制药,24.8536,10.0655,0.3673041493313851,0.20856572943272106,-1.743427458617332
632,002350.SZ,北京科锐,50.9352,6.9052,0.7758607449500784,0.15194264348423359,-1.2378048780487807
633,002351.SZ,漫步者,32.1359,3.005,0.28299267761853947,-0.02211843176031005,-2.2091503267973858
634,002352.SZ,顺丰控股,35.513,13.1598,0.49943563721816425,-0.2249111143920433,-1.5797101449275361
635,002353.SZ,杰瑞股份,336.148,7.5181,0.9636391188929042,0.08173693299405438,-0.894736842105263
636,002355.SZ,兴民智通,88.4399,-10.6689,0.44153931698565024,0.009323893886388605,-8.343713956170705
637,002357.SZ,富临运业,20.0498,3.4294,0.16306338452427205,-0.4642905750910837,-2.7862644415917845
638,002358.SZ,森源电气,30.4282,5.665,0.7497777454562103,-0.43162866450607973,-2.111111111111111
639,002360.SZ,同德化工,24.1515,13.9242,0.28699566265691956,-0.04728845769845981,-1.6774193548387097
640,002361.SZ,神剑股份,30.3566,4.1185,0.3276576913112061,0.05755571141951136,-1.7193732193732194
641,002362.SZ,汉王科技,238.3101,1.8954,-0.3793285222323019,-0.11080547979039834,-2.5226537216828477
642,002363.SZ,隆基机械,49.8661,3.5731,0.46042272301820264,0.1127046283222591,-1.8888888888888888
643,002364.SZ,中恒电气,101.3588,3.3636,1.198693635986455,0.13000499157242185,-1.6875
644,002365.SZ,永安药业,19.0422,12.2275,0.18049237030697554,0.0778712534007521,-1.9740384615384614
645,002366.SZ,台海核电,11.1848,11.6709,-0.21906901647792387,-0.5577768552123548,-2.8205128205128207
646,002367.SZ,康力电梯,19.8826,0.4503,0.5272931026362939,-0.2768092202885551,-2.7923076923076926
647,002368.SZ,太极股份,48.9548,11.5692,4.0794008916444495,-0.1485992113671479,2.084117647058823
648,002369.SZ,卓翼科技,287.5696,-4.6404,0.27592023038918634,-0.4307664352000756,-5.125
649,002370.SZ,亚太药业,44.2938,8.531,0.26598249555311915,-0.08641261430951361,-1.9032258064516128
650,002371.SZ,北方华创,257.0231,6.8177,0.47416932601960393,0.12608982171061162,-1.410917979359044
651,002372.SZ,伟星新材,32.1792,28.5958,0.6949402773403184,-0.11498550061683195,-1.32
652,002373.SZ,千方科技,77.171,13.3791,0.6819514988004777,1.1716659513743939,-1.361111111111111
653,002374.SZ,丽鹏股份,33.7106,-28.3134,-0.4006567444881952,-0.3283035831382793,-33.92333333333334
654,002375.SZ,亚厦股份,25.0252,4.8022,0.5498693592909328,-0.23904563205447896,-1.6956521739130432
655,002376.SZ,新北洋,41.0214,13.1762,0.5095219460308543,0.4164438322732248,-1.5250000000000001
656,002377.SZ,国创高新,143.4364,6.3114,0.5939071860511139,0.33089616374617903,-1.5462847654628473
657,002378.SZ,章源钨业,193.2531,2.34,0.5545640034595208,-0.04212010024390521,-1.24
658,002379.SZ,宏创控股,371.6077,0.6912,0.04048378094059857,-0.21444538781395484,-1.6444444444444442
659,002380.SZ,科远智慧,31.1454,5.4444,0.5503321717635757,-0.19045387916111076,-1.3
660,002381.SZ,双箭股份,29.047,9.1934,0.2984675761442565,0.19357686091794218,-1.4285714285714286
661,002382.SZ,蓝帆医疗,72.6151,7.5172,0.7797069665460514,0.6963322165059552,-1.794871794871795
662,002383.SZ,合众思壮,42.5362,5.0629,0.4576141194315047,-0.21375833292226676,-2.156267725467952
663,002384.SZ,东山精密,57.9802,10.0206,1.5976637935716331,0.32626071437343673,-1.7619047619047619
664,002385.SZ,大北农,17.8746,5.0703,3.967427800654524,-0.46898215873187,-1.5827272727272728
665,002386.SZ,天原集团,52.182,3.4019,0.44458864542255266,-0.4138522677459479,-2.056256572029443
666,002388.SZ,新亚制程,46.9939,2.7045,0.017546886614708823,-0.20725562604651393,-1.9068736141906875
667,002389.SZ,航天彩虹,56.2242,3.9658,1.7836436554674446,0.8734621249091308,0.44444444444444464
668,002390.SZ,信邦制药,30.8511,-22.3885,0.3613506657307245,-0.17119613455020366,-8.000000000000002
669,002391.SZ,长青股份,15.5079,10.1307,0.255619989877594,0.16559098632885672,-1.6827713233210542
670,002392.SZ,北京利尔,14.4755,10.1236,0.3929245474494656,0.4038813881780856,-1.6029850746268655
671,002393.SZ,力生制药,27.4209,5.8797,0.7624169096475296,0.09546233993863279,-1.2931034482758619
672,002394.SZ,联发股份,10.8015,12.4931,0.8467585179326047,-0.14379983868532892,-1.1596153846153847
673,002395.SZ,双象股份,203.5374,2.6265,0.07926757446169326,-0.12808203015241632,-1.6691648822269807
674,002396.SZ,星网锐捷,23.4596,16.8998,0.39158689045463496,0.1851279811645392,-0.8304347826086955
675,002397.SZ,梦洁股份,81.9865,4.2488,0.03284446637257966,-0.08882312626288964,-2.6199677938808374
676,002398.SZ,垒知集团,21.5662,10.4793,0.7291503547721621,-0.17632656335996494,-1.8333333333333335
677,002399.SZ,海普瑞,246.0589,9.0295,1.1294444719404286,0.8032187002015595,-1.213278008298755
678,002401.SZ,中远海科,42.5389,9.9105,0.1923205296365879,-0.20137011205022484,-1.838000861697544
679,002402.SZ,和而泰,36.655,15.1996,0.2109382250075002,0.3418428596711576,-1.7704545454545455
680,002403.SZ,爱仕达,19.0635,6.7139,0.19833442072356774,0.05886190224638711,-1.8787878787878787
681,002404.SZ,嘉欣丝绸,25.9642,9.3125,0.40310854717866723,-0.056587422281561724,-1.6111111111111112
682,002405.SZ,四维图新,111.9866,6.9243,0.20413210240696122,0.4833554087307054,-0.8989547038327527
683,002406.SZ,远东传动,13.6043,11.3386,0.4797349007909058,0.11690232765332383,-1.4848484848484849
684,002407.SZ,多氟多,40.6867,2.0963,0.2694749775085547,0.041182963787293914,-2.8461538461538463
685,002408.SZ,齐翔腾达,17.5434,12.0965,0.21221584845374136,0.2559284411387583,-1.871794871794872
686,002409.SZ,雅克科技,237.9419,4.6402,1.0995949736869952,0.02438558079719422,-1.6346657929226738
687,002410.SZ,广联达,76.4843,13.9919,0.5041254468802144,-0.1929325563259699,-1.1957934990439771
688,002411.SZ,延安必康,34.8642,4.3904,0.40205244784979177,0.23379659844720918,-2.4028978139298425
689,002412.SZ,汉森制药,48.2602,11.4256,0.4232065087925545,-0.18585038147255328,-1.4160383824537355
690,002413.SZ,雷科防务,68.6289,3.6264,0.5672890306920434,0.2969521919134472,-1.6666666666666667
691,002414.SZ,高德红外,127.667,3.9606,0.36419846477621953,0.07892689129204701,-1.7137330754352031
692,002415.SZ,海康威视,34.8375,33.4162,0.7888097646906193,0.18927492438605154,-1.2655086848635237
693,002416.SZ,爱施德,20.5039,-1.799,0.1731061266066141,-0.2606759718849356,-3.9712525667351124
694,002419.SZ,天虹股份,19.3772,14.366,0.34342332838099765,-0.22394023953791098,-2.029464285714286
695,002421.SZ,达实智能,30.0733,6.8771,0.5957928682726922,-0.27061859527324283,-1.4615384615384617
696,002422.SZ,科伦药业,34.3642,9.8748,0.18168018161747765,0.08052927102959867,-1.9436619718309858
697,002424.SZ,贵州百灵,28.4044,15.4525,0.4399597916989231,-0.3705290819833178,-1.6428571428571428
698,002425.SZ,凯撒文化,26.4033,7.3525,0.5857663914424542,-0.19830426353809918,-1.431321084864392
699,002428.SZ,云南锗业,562.1514,0.5795,-0.16500764301488388,0.0016400909020488639,-2.357142857142857
700,002429.SZ,兆驰股份,24.552,5.2535,0.47368332202024344,0.25800982988903665,-1.8919949174078783
701,002430.SZ,杭氧股份,32.1977,14.9039,0.6075216592904887,0.23770030087388797,-1.5357142857142858
702,002431.SZ,棕榈股份,22.9689,0.9091,-0.738363172915743,-0.23883679828830437,-6.350000000000001
703,002433.SZ,太安堂,15.6577,5.364,1.2387807612752986,-0.25706881694581296,-1.0500000000000003
704,002434.SZ,万里扬,16.0443,5.8147,0.31623162042153635,-0.13109729063022407,-2.185185185185185
705,002435.SZ,长江健康,17.455,6.8641,0.507978968282902,0.18819412066288507,-1.8325429756965026
706,002436.SZ,兴森科技,37.7658,8.695,0.21221864142305522,0.057147839555507,-1.4166666666666665
707,002437.SZ,誉衡药业,36.9103,2.9629,0.38842251860446103,0.8019558972934422,-2.631210636808958
708,002438.SZ,江苏神通,37.6042,5.8652,0.6798779143273463,0.17025800208053107,-1.334913112164297
709,002439.SZ,启明星辰,58.4974,16.9187,5.785074949402423,-0.2987089643236156,2.439393939393939
710,002440.SZ,闰土股份,17.5125,17.5415,0.4412800753320724,0.06841436832044744,-1.852272727272727
711,002441.SZ,众业达,22.1879,5.6359,0.4872725653635249,-0.4103214641983625,-1.895294117647059
712,002442.SZ,龙星化工,28.5712,11.0615,0.35396042373936837,0.1417121007645477,-1.616552399608227
713,002443.SZ,金洲管道,24.7384,8.6901,0.7066650634726596,0.24653701251509477,-0.9523809523809523
714,002444.SZ,巨星科技,23.8586,11.3717,0.781014641621604,0.38564019453993825,-1.5094339622641508
715,002446.SZ,盛路通信,88.2043,4.5295,0.24853256330922924,0.48631185653128556,-2.25
716,002448.SZ,中原内配,13.8396,11.0426,0.5116197046367486,0.06874390616047783,-1.46875
717,002449.SZ,国星光电,19.9341,13.4797,0.15762802077213245,0.0388960041282535,-1.697741935483871
718,002451.SZ,摩恩电气,88.9877,1.2766,-0.4671223524588091,0.04510742177035564,-4.642857142857143
719,002453.SZ,华软科技,254.5454,2.7497,0.5119062975321461,0.23542372197867537,-1.7474747474747472
720,002454.SZ,松芝股份,8.8766,5.4858,-0.01903866397854892,-0.11198174864124279,-1.5999999999999996
721,002455.SZ,百川股份,29.4145,7.9382,0.4987294009661321,0.22834907641054147,-1.764705882352941
722,002456.SZ,欧菲光,46.8349,-5.8659,0.8495257107824544,0.276744856726243,-3.1303331385154882
723,002457.SZ,青龙管业,193.335,4.0362,5.756230147134518,-0.09866612924253775,0.07754010695187177
724,002458.SZ,益生股份,32.7116,25.8466,1.7140841304220733,0.37869217842010866,0.37500000000000006
725,002459.SZ,晶澳科技,933.168,0.3891,-0.6337218997922393,-0.14567978038069965,-2.57514450867052
726,002460.SZ,赣锋锂业,29.6604,20.4549,0.10630896579652387,0.07410035995863536,-2.1683168316831685
727,002461.SZ,珠江啤酒,38.6577,4.5332,0.15547705221388725,-0.20447623274854274,-1.4141061452513966
728,002462.SZ,嘉事堂,13.7791,13.9286,0.26886691141536456,-0.1614674255670648,-1.7884615384615383
729,002463.SZ,沪电股份,34.8685,15.2169,0.4886028781102005,-0.1828989783095881,-1.1992136304062908
730,002464.SZ,众应互联,19.5105,7.0584,0.07229098860183429,0.5609605948110862,-2.8000000000000003
731,002465.SZ,海格通信,76.9285,5.1918,0.3717500727662011,0.182994041788373,-1.1227272727272728
732,002466.SZ,天齐锂业,18.2512,22.9109,0.33300304000683656,0.14307437133549444,-1.8648648648648647
733,002467.SZ,二六三,167.273,4.6327,0.7847474386382759,0.11112232561594634,-1.5555555555555554
734,002468.SZ,申通快递,23.8391,26.8656,0.8551846941127651,0.008879703633172283,-1.5047619047619047
735,002469.SZ,三维工程,60.6571,3.3457,0.2496141037222444,-0.3104883107933921,-2.0
736,002471.SZ,中超控股,57.8791,4.5476,-0.19991443246892623,-0.22323508617054552,-2.0147679324894514
737,002472.SZ,双环传动,20.1773,5.6193,0.4811350649457913,-0.046398211225322276,-1.9285714285714286
738,002474.SZ,榕基软件,189.1484,2.4202,0.14484909572120014,-0.1787568894929539,-2.1618852459016393
739,002475.SZ,立讯精密,60.3599,19.149,1.093301299689463,0.5477678584112013,-1.275
740,002476.SZ,宝莫股份,435.8552,-30.9506,0.3423652336413712,0.09775364080008425,7.086124401913875
741,002478.SZ,常宝股份,42.0945,12.4813,0.7958457133583474,0.4758238146500528,-1.3947368421052633
742,002479.SZ,富春环保,14.199,3.7995,0.4758747115097193,-0.324093424849316,-2.2623809523809526
743,002480.SZ,新筑股份,295.3977,0.5639,-0.2679102799265122,-0.11166694387293487,-3.1719457013574655
744,002481.SZ,双塔食品,132.0919,3.5431,-0.2580250677643578,0.1505764042232023,-2.835
745,002482.SZ,广田集团,15.0232,5.1163,0.6527508568923446,-0.13838593357227033,-2.0000000000000004
746,002483.SZ,润邦股份,36.2015,2.6255,1.2483861146641695,-0.17633924849620194,-1.8775510204081634
747,002484.SZ,江海股份,33.5879,7.6523,0.6178003508335624,0.1761598353263168,-1.4334096109839816
748,002485.SZ,希努尔,120.0958,6.0859,23.60004035597559,1.2142923868919997,-0.21849315068493141
749,002486.SZ,嘉麟杰,199.733,1.8458,0.6915203659504628,-0.21818697301347542,1.9279999999999997
750,002487.SZ,大金重工,63.1339,3.5319,1.2630210375457034,-0.4166251364633237,-1.3420118343195266
751,002488.SZ,金固股份,194.9988,4.0512,0.5015000659089351,-0.29249077618731023,-2.052631578947368
752,002490.SZ,山东墨龙,43.9144,4.8497,0.456313071539597,0.501412957957977,-1.3811434302908725
753,002491.SZ,通鼎互联,22.9398,11.2863,0.34817642394743253,0.023390007367937674,-1.8715744223535735
754,002492.SZ,恒基达鑫,39.0279,4.7042,0.5818035362944975,0.11641602463686636,-1.739096573208723
755,002493.SZ,荣盛石化,39.6409,9.1363,0.7617588221513982,0.296227279455005,-2.3000000000000003
756,002495.SZ,佳隆股份,163.8426,3.0642,0.2679607349212266,-0.17403223455855593,-2.0210210210210207
757,002497.SZ,雅化集团,31.8611,7.023,0.1536220918414101,0.3073715167351128,-2.138511678435633
758,002498.SZ,汉缆股份,40.5645,4.7469,0.8329843355324561,-0.28608289372383805,-0.9999999999999998
759,002503.SZ,搜于特,17.8134,6.7819,0.3089395589781386,-0.2555424163592992,-2.388888888888889
760,002505.SZ,大康农业,500.6383,-13.4219,1.0714807556861468,0.7690663401589194,-19.233766233766232
761,002507.SZ,涪陵榨菜,37.0034,30.0837,0.2648762411428831,0.009373024702632321,-1.5454545454545454
762,002508.SZ,老板电器,20.9131,26.0668,0.5390253574282817,-0.4111955154474615,-1.5046728971962617
763,002510.SZ,天汽模,47.493,8.5172,0.32394037777615753,0.1532239589708483,-0.9
764,002511.SZ,中顺洁柔,35.4786,12.8082,0.5657270522025997,-0.07585828759097135,-1.8887096774193548
765,002514.SZ,宝馨科技,98.9748,10.4464,0.6593267468865353,0.4719505610723541,-1.9985673352435531
766,002516.SZ,旷达科技,13.1594,5.9091,0.48677139682014947,-0.2764897812269709,-1.943127962085308
767,002517.SZ,恺英网络,6.47,3.6063,0.3715404122347451,-0.25803370513012575,-3.130434782608696
768,002518.SZ,科士达,31.8448,9.826,0.03797054124460877,-0.12560772350118732,-1.8157894736842104
769,002519.SZ,银河电子,27.9673,-38.8591,0.8101541148553913,-0.06252335941304141,-11.703608247422679
770,002520.SZ,日发精机,114.5722,6.4843,0.23634487660942283,0.9658004400193778,-0.7272727272727272
771,002521.SZ,齐峰新材,19.447,1.7181,0.2764473768838242,-0.2656301511190433,-2.0
772,002523.SZ,天桥起重,45.3437,5.1383,0.7553155141587057,-0.3484657334583725,-1.3333333333333333
773,002524.SZ,光正眼科,,-9.4876,-11.391080268651237,0.49640611998526857,1.999999999999999
774,002526.SZ,山东矿机,73.9757,6.4652,0.5261254017547314,0.35604550199436524,-2.7416798732171155
775,002527.SZ,新时达,30.0025,-9.2747,0.8093836458226968,0.032724782863592906,-7.221692491060787
776,002528.SZ,英飞拓,46.5334,4.2206,0.4216581201402565,0.2422983871456169,-0.6699999999999999
777,002530.SZ,金财互联,38.4631,7.1747,1.0274655356904199,-0.04203210957963115,-1.0625
778,002531.SZ,天顺风能,25.2732,9.3237,0.47464276292822594,-0.12799993643783147,-1.63
779,002532.SZ,天山铝业,31.0296,9.3632,0.18468661054181115,-0.005543034375656453,-1.6363636363636362
780,002533.SZ,金杯电工,24.8229,5.7002,0.16582391730452575,-0.22177133300217017,-1.685
781,002534.SZ,杭锅股份,20.689,8.0117,0.3672140234655883,0.020169667268362508,-1.9615384615384615
782,002536.SZ,飞龙股份,15.0216,11.5684,0.4457838740069887,-0.019286959911149676,-1.7678571428571428
783,002537.SZ,海联金汇,36.8524,1.9747,0.47656483492601687,0.2285676492229857,-2.5652173913043477
784,002538.SZ,司尔特,20.2998,8.7688,0.8413192477635341,0.07172998767230182,-1.1461538461538463
785,002539.SZ,云图控股,33.1673,5.694,0.20481687666011616,-0.2504233764806554,-1.7857142857142856
786,002540.SZ,亚太科技,23.7256,7.8528,0.5389575171973344,0.05542354865532412,-1.6367221735319897
787,002541.SZ,鸿路钢构,22.8222,9.8434,1.0562640821255007,0.22505807416956497,-1.4773371104815862
788,002542.SZ,中化岩土,44.3268,6.0784,0.6450028594653007,-0.027924406429864324,-1.4444444444444446
789,002543.SZ,万和电气,20.5471,15.5199,0.3341275684508015,0.05871327148600368,-2.169375
790,002544.SZ,杰赛科技,43.829,0.6622,0.20140443143883957,-0.3660552258065197,-3.4373297002724796
